sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-26 16:03:35.838975,1779825815.838975,6819681,-30364427,164585796,20075655,-2410616,-112820787,0.40819228929840096,-1.8174640383273317,9.851289650533449,4.641361797065735,-0.5573188526000976,-26.083437411964418,61,ee15fe00,0.0071642526901572,-0.0164302112087198,-0.0004316404494374,0.04540279766542502,-0.004338807094017423,-0.261859311975468
2026-05-26 16:03:35.847471,1779825815.847471,6819681,-30364427,164585796,20075655,-2410616,-112820787,0.40819228929840096,-1.8174640383273317,9.851289650533449,4.641361797065735,-0.5573188526000976,-26.083437411964418,61,ee15fe00,0.0072130748437817,-0.0161133329395491,-0.0003313341309115,0.04633227381265855,-0.004355589008138492,-0.25947112834817176
2026-05-26 16:03:35.851500,1779825815.851500,6638615,-30578697,167040293,19926961,-2691382,-112312903,0.39735457635345467,-1.8302891780703738,9.998203670339661,4.606984704460144,-0.6222301387481689,-25.966017910835266,61,ee15fe00,0.0072130748437817,-0.0161133329395491,-0.0003313341309115,0.04633227381265855,-0.004355589008138492,-0.25947112834817176
2026-05-26 16:03:35.855848,1779825815.855848,9442570,-29770832,165472899,19866312,-2859234,-110717993,0.5651854192535402,-1.7819343849658205,9.904387237416689,4.592963047302246,-0.6610364372406006,-25.59728501799774,61,ee15fe00,0.0072130748437817,-0.0161133329395491,-0.0003313341309115,0.04633227381265855,-0.004355589008138492,-0.25947112834817176
2026-05-26 16:03:35.862952,1779825815.862952,9442570,-29770832,165472899,19866312,-2859234,-110717993,0.5651854192535402,-1.7819343849658205,9.904387237416689,4.592963047302246,-0.6610364372406006,-25.59728501799774,61,ee15fe00,0.0083591539706767,-0.0159558403689993,0.0004835946996019,0.04622034361398888,-0.005575297113514278,-0.254607895943639
2026-05-26 16:03:35.866222,1779825815.866222,11029265,-27884101,167538714,19628887,-2815304,-110114658,0.6601571143325806,-1.669004022654114,10.028036679981081,4.538071920478821,-0.6508801049194336,-25.45779786204529,61,ee15fe00,0.0083591539706767,-0.0159558403689993,0.0004835946996019,0.04622034361398888,-0.005575297113514278,-0.254607895943639
2026-05-26 16:03:35.869819,1779825815.869819,10059289,-24535895,167166643,19261485,-2431141,-109403442,0.6020991605947876,-1.468597013560486,10.00576635483368,4.453130950584412,-0.5620641000595092,-25.2933693155365,61,ee15fe00,0.0083591539706767,-0.0159558403689993,0.0004835946996019,0.04622034361398888,-0.005575297113514278,-0.254607895943639
2026-05-26 16:03:35.875183,1779825815.875183,10059289,-24535895,167166643,19261485,-2431141,-109403442,0.6020991605947876,-1.468597013560486,10.00576635483368,4.453130950584412,-0.5620641000595092,-25.2933693155365,61,ee15fe00,0.0091822852643393,-0.0136463757288082,0.0017512676772642,0.04512464453481968,-0.004539639978494074,-0.25166665675234207
2026-05-26 16:03:35.880639,1779825815.880639,11941013,-23044235,165298784,18667591,-2916171,-108742738,0.7147298287136842,-1.3793136423507693,9.893965576865236,4.315826492866516,-0.674199903968811,-25.140618817245482,61,ee15fe00,0.0091822852643393,-0.0136463757288082,0.0017512676772642,0.04512464453481968,-0.004539639978494074,-0.25166665675234207
2026-05-26 16:03:35.885635,1779825815.885635,11900261,-20971426,163368898,17782188,-1932361,-108015563,0.712290616062317,-1.2552455736260988,9.778452170237427,4.111127036773682,-0.44674938494110106,-24.97250065299225,61,ee15fe00,0.0091822852643393,-0.0136463757288082,0.0017512676772642,0.04512464453481968,-0.004539639978494074,-0.25166665675234207
2026-05-26 16:03:35.891585,1779825815.891585,11900261,-20971426,163368898,17782188,-1932361,-108015563,0.712290616062317,-1.2552455736260988,9.778452170237427,4.111127036773682,-0.44674938494110106,-24.97250065299225,61,ee15fe00,0.0099549286785131,-0.0109036995199182,-0.0004236036040834,0.041751668881478216,-0.003987816931393878,-0.24845537634545176
2026-05-26 16:03:35.898850,1779825815.898850,10130933,-19578098,169355096,16916087,-1588100,-106659100,0.6063874151882935,-1.1718478683575442,10.136756299978028,3.9108900784378053,-0.36715846481323244,-24.658895166778564,61,ee15fe00,0.0099549286785131,-0.0109036995199182,-0.0004236036040834,0.041751668881478216,-0.003987816931393878,-0.24845537634545176
2026-05-26 16:03:35.905616,1779825815.905616,10130933,-19578098,169355096,16916087,-1588100,-106659100,0.6063874151882935,-1.1718478683575442,10.136756299978028,3.9108900784378053,-0.36715846481323244,-24.658895166778564,61,ee15fe00,0.0092940955309472,-0.0102406145213415,0.002321918709944,0.03949921101940881,-0.0030233026073922483,-0.2453619194467704
2026-05-26 16:03:35.918695,1779825815.918695,8466635,-22678162,166663758,15122603,-2098242,-104591473,0.5067707893234253,-1.3574023277423097,9.975666152286989,3.496248159095764,-0.48510000096130373,-24.1808731561203,61,ee15fe00,0.0092940955309472,-0.0102406145213415,0.002321918709944,0.03949921101940881,-0.0030233026073922483,-0.2453619194467704
2026-05-26 16:03:35.924748,1779825815.924748,12096323,-22929628,167730861,14836566,-2495866,-102669644,0.7240259152096559,-1.3724538356091311,10.039537646640932,3.430118251785278,-0.5770281020965576,-23.736558701568605,61,ee15fe00,0.0092940955309472,-0.0102406145213415,0.002321918709944,0.03949921101940881,-0.0030233026073922483,-0.2453619194467704
2026-05-26 16:03:35.934908,1779825815.934908,12096323,-22929628,167730861,14836566,-2495866,-102669644,0.7240259152096559,-1.3724538356091311,10.039537646640932,3.430118251785278,-0.5770281020965576,-23.736558701568605,61,ee15fe00,0.00968681457836,-0.0117527765695523,0.0024930643923277,0.03441627821007772,-0.00503584894652068,-0.23601459826346075
2026-05-26 16:03:35.939606,1779825815.939606,12058003,-20857734,164302238,14932617,-2393119,-102202983,0.7217322700192261,-1.2484405342474367,9.834317274674683,3.45232462273407,-0.5532736591873169,-23.628669691841125,61,ee15fe00,0.00968681457836,-0.0117527765695523,0.0024930643923277,0.03441627821007772,-0.00503584894652068,-0.23601459826346075
2026-05-26 16:03:35.944423,1779825815.944423,11824606,-19424731,166044068,15464155,-1871181,-101764541,0.707762282897339,-1.1626680802072145,9.938574581617432,3.5752127759170533,-0.432604964012146,-23.527304732688904,61,ee15fe00,0.00968681457836,-0.0117527765695523,0.0024930643923277,0.03441627821007772,-0.00503584894652068,-0.23601459826346075
2026-05-26 16:03:35.951558,1779825815.951558,11824606,-19424731,166044068,15464155,-1871181,-101764541,0.707762282897339,-1.1626680802072145,9.938574581617432,3.5752127759170533,-0.432604964012146,-23.527304732688904,61,ee15fe00,0.0101039446623062,-0.0104473681301765,0.0004154143383731,0.03578206562252311,-0.0038189063643517492,-0.23382753835253978
2026-05-26 16:03:35.958167,1779825815.958167,10471935,-18430191,168708313,15240809,-1987364,-101374358,0.6267981040512086,-1.1031398472299196,10.098043076669008,3.5235766229782106,-0.4594657233581543,-23.437096942703246,61,ee15fe00,0.0101039446623062,-0.0104473681301765,0.0004154143383731,0.03578206562252311,-0.0038189063643517492,-0.23382753835253978
2026-05-26 16:03:35.965554,1779825815.965554,10025653,-15675263,165489979,13682326,-2189894,-100548911,0.6000858764187623,-0.9382435174496462,9.905409561525575,3.1632654173126222,-0.5062893515167236,-23.24625892664337,61,ee15fe00,0.0101039446623062,-0.0104473681301765,0.0004154143383731,0.03578206562252311,-0.0038189063643517492,-0.23382753835253978
2026-05-26 16:03:35.975155,1779825815.975155,10025653,-15675263,165489979,13682326,-2189894,-100548911,0.6000858764187623,-0.9382435174496462,9.905409561525575,3.1632654173126222,-0.5062893515167236,-23.24625892664337,61,ee15fe00,0.0087690124307865,-0.0076991253134869,0.0010359754625142,0.03218385721463963,-0.0038138417479363154,-0.23097688970401245
2026-05-26 16:03:35.994547,1779825815.994547,10025653,-15675263,165489979,13682326,-2189894,-100548911,0.6000858764187623,-0.9382435174496462,9.905409561525575,3.1632654173126222,-0.5062893515167236,-23.24625892664337,61,ee15fe00,0.0082526398180406,-0.0058804653645936,0.0027623122712846,0.02688140103029398,-0.004867489766524233,-0.22780068455636618
2026-05-26 16:03:36.018663,1779825816.018663,10025653,-15675263,165489979,13682326,-2189894,-100548911,0.6000858764187623,-0.9382435174496462,9.905409561525575,3.1632654173126222,-0.5062893515167236,-23.24625892664337,61,ee15fe00,0.0090258134189329,-0.0051127367409445,-0.000446294299963,0.02216415279566408,-0.005691690730161441,-0.2257700304843765
2026-05-26 16:03:36.044301,1779825816.044301,10025653,-15675263,165489979,13682326,-2189894,-100548911,0.6000858764187623,-0.9382435174496462,9.905409561525575,3.1632654173126222,-0.5062893515167236,-23.24625892664337,61,ee15fe00,0.0084509529385079,-0.0050029238592548,0.0002325340645532,0.014590968544734016,-0.005159520529743759,-0.22263264276098557
2026-05-26 16:03:36.048761,1779825816.048761,6837358,-10936016,164109475,5102329,-3237430,-96484716,0.40925034686706546,-0.6545756915673829,9.822779437309267,1.1796255164108276,-0.7484729102325439,-22.306643287261963,61,ee15fe00,0.0084509529385079,-0.0050029238592548,0.0002325340645532,0.014590968544734016,-0.005159520529743759,-0.22263264276098557
2026-05-26 16:03:36.061245,1779825816.061245,6837358,-10936016,164109475,5102329,-3237430,-96484716,0.40925034686706546,-0.6545756915673829,9.822779437309267,1.1796255164108276,-0.7484729102325439,-22.306643287261963,61,ee15fe00,0.0069600323218195,-0.0050661432046704,-0.0003847819122964,0.012666114553307252,-0.006382397284779013,-0.22161026440587092
2026-05-26 16:03:36.066569,1779825816.066569,5209048,-10489732,165632545,4454213,-3259573,-95896796,0.3117877842358399,-0.6278633442248536,9.913942855372621,1.0297852824325562,-0.7535922288436889,-22.170719979766847,61,ee15fe00,0.0069600323218195,-0.0050661432046704,-0.0003847819122964,0.012666114553307252,-0.006382397284779013,-0.22161026440587092
2026-05-26 16:03:36.076464,1779825816.076464,8464445,-8708896,164987316,-668556,-5236041,-93827270,0.5066397067825318,-0.5212713315332032,9.875322646798097,-0.15456582998657226,-1.210538867362976,-21.692258932571413,61,ee15fe00,0.0069600323218195,-0.0050661432046704,-0.0003847819122964,0.012666114553307252,-0.006382397284779013,-0.22161026440587092
2026-05-26 16:03:36.082474,1779825816.082474,8464445,-8708896,164987316,-668556,-5236041,-93827270,0.5066397067825318,-0.5212713315332032,9.875322646798097,-0.15456582998657226,-1.210538867362976,-21.692258932571413,61,ee15fe00,0.0073325963953216,-0.0039077563659127,0.0002724600992235,-0.000817284018701925,-0.010997963574539794,-0.2155016870435697
2026-05-26 16:03:36.087421,1779825816.087421,9431989,-10710624,166381548,-404941,-5736227,-93286582,0.5645520930593872,-0.6410848440527345,9.958774461024172,-0.09361974428558349,-1.3261786406021119,-21.567255358474732,61,ee15fe00,0.0073325963953216,-0.0039077563659127,0.0002724600992235,-0.000817284018701925,-0.010997963574539794,-0.2155016870435697
2026-05-26 16:03:36.093194,1779825816.093194,11733695,-36568664,161001799,1345289,-6454412,-89749914,0.7023208012191774,-2.1888189014624024,9.636769361348573,0.3110221295700073,-1.4922183749084472,-20.749600554977416,61,ee15fe00,0.0073325963953216,-0.0039077563659127,0.0002724600992235,-0.000817284018701925,-0.010997963574539794,-0.2155016870435697
2026-05-26 16:03:36.101854,1779825816.101854,11733695,-36568664,161001799,1345289,-6454412,-89749914,0.7023208012191774,-2.1888189014624024,9.636769361348573,0.3110221295700073,-1.4922183749084472,-20.749600554977416,61,ee15fe00,0.0087391301992226,-0.0191836483303366,-0.0017280811867403,0.002634177231207222,-0.014489198288682453,-0.20635241172802082
2026-05-26 16:03:36.116769,1779825816.116769,10863759,-31143882,163162976,1219762,-5787939,-88921334,0.6502507458334351,-1.8641183497027591,9.76612670038086,0.28200109776306154,-1.3381341210708617,-20.55803820954895,61,ee15fe00,0.0087391301992226,-0.0191836483303366,-0.0017280811867403,0.002634177231207222,-0.014489198288682453,-0.20635241172802082
2026-05-26 16:03:36.133520,1779825816.133520,-2135331,-13925987,172302094,5296659,-7844474,-87320164,-0.12781032562957764,-0.833540529867859,10.313148987579957,1.2245533575210572,-1.8135917329559326,-20.1878580451355,61,ee15fe00,0.0087391301992226,-0.0191836483303366,-0.0017280811867403,0.002634177231207222,-0.014489198288682453,-0.20635241172802082
2026-05-26 16:03:36.152124,1779825816.152124,-2135331,-13925987,172302094,5296659,-7844474,-87320164,-0.12781032562957764,-0.833540529867859,10.313148987579957,1.2245533575210572,-1.8135917329559326,-20.1878580451355,61,ee15fe00,0.0011090969994661,-0.0077538311552296,0.0048371253017094,0.011243393280940416,-0.01676027977154594,-0.2006030733308276
2026-05-26 16:03:36.168344,1779825816.168344,1010659,-14873972,170712070,4805255,-9789901,-86693462,0.0604930363912964,-0.8902822113879396,10.21797803506775,1.1109439259719849,-2.2633618927230836,-20.042968589675905,61,ee15fe00,0.0011090969994661,-0.0077538311552296,0.0048371253017094,0.011243393280940416,-0.01676027977154594,-0.2006030733308276
2026-05-26 16:03:36.179126,1779825816.179126,5726510,-24094251,164789418,1735554,-11623506,-81471693,0.34276049372253425,-1.4421623936105348,9.863477453794557,0.40124887742614745,-2.6872795281829833,-18.83572931655121,61,ee15fe00,0.0011090969994661,-0.0077538311552296,0.0048371253017094,0.011243393280940416,-0.01676027977154594,-0.2006030733308276
2026-05-26 16:03:36.187893,1779825816.187893,5726510,-24094251,164789418,1735554,-11623506,-81471693,0.34276049372253425,-1.4421623936105348,9.863477453794557,0.40124887742614745,-2.6872795281829833,-18.83572931655121,61,ee15fe00,0.0053927786372492,-0.0128112447754093,-0.0005932360466616,0.004011939089692567,-0.02579488852311494,-0.18701786665434375
2026-05-26 16:03:36.193541,1779825816.193541,7384602,-23555024,170102219,3144845,-12020665,-80777233,0.44200565919982915,-1.409886939145508,10.181475378151552,0.7270678561019898,-2.779100124320984,-18.675174649040223,61,ee15fe00,0.0053927786372492,-0.0128112447754093,-0.0005932360466616,0.004011939089692567,-0.02579488852311494,-0.18701786665434375
2026-05-26 16:03:36.203132,1779825816.203132,7821997,-21653898,171119378,3282466,-12856451,-79963913,0.46818595507843025,-1.2960949635113528,10.242357472312623,0.7588849426116944,-2.972328450416565,-18.487140317070008,61,ee15fe00,0.0053927786372492,-0.0128112447754093,-0.0005932360466616,0.004011939089692567,-0.02579488852311494,-0.18701786665434375
2026-05-26 16:03:36.211052,1779825816.211052,7821997,-21653898,171119378,3282466,-12856451,-79963913,0.46818595507843025,-1.2960949635113528,10.242357472312623,0.7588849426116944,-2.972328450416565,-18.487140317070008,61,ee15fe00,0.0064539504335357,-0.0119132585952941,0.003786321899323,0.007685141123048286,-0.02808875784492887,-0.18367996313287652
2026-05-26 16:03:36.220718,1779825816.220718,8046595,-19739266,170216431,3356285,-13466503,-79000778,0.4816292776901246,-1.1814945856866457,10.188311542151796,0.77595141872406,-3.1133685333938597,-18.264469724533082,61,ee15fe00,0.0064539504335357,-0.0119132585952941,0.003786321899323,0.007685141123048286,-0.02808875784492887,-0.18367996313287652
2026-05-26 16:03:36.235780,1779825816.235780,8046595,-19739266,170216431,3356285,-13466503,-79000778,0.4816292776901246,-1.1814945856866457,10.188311542151796,0.77595141872406,-3.1133685333938597,-18.264469724533082,61,ee15fe00,0.0066075835316268,-0.0109926792847794,0.0037558976637682,0.007940932615936648,-0.029993466921698544,-0.18153558182047483
2026-05-26 16:03:36.250571,1779825816.250571,6073556,-19921383,167344374,3136958,-14061874,-78041245,0.36353294645629886,-1.1923952062802126,10.01640445121521,0.7252444326324463,-3.251014463973999,-18.04263189113617,61,ee14fe00,0.0066075835316268,-0.0109926792847794,0.0037558976637682,0.007940932615936648,-0.029993466921698544,-0.18153558182047483
2026-05-26 16:03:36.262627,1779825816.262627,3200559,-21737470,168655510,4359341,-15511736,-76363179,0.1915695917807007,-1.3010971690399171,10.094882550912477,1.0078514886703491,-3.5862131958618164,-17.65467386808014,61,ee15fe00,0.0066075835316268,-0.0109926792847794,0.0037558976637682,0.007940932615936648,-0.029993466921698544,-0.18153558182047483
2026-05-26 16:03:36.271333,1779825816.271333,3200559,-21737470,168655510,4359341,-15511736,-76363179,0.1915695917807007,-1.3010971690399171,10.094882550912477,1.0078514886703491,-3.5862131958618164,-17.65467386808014,61,ee15fe00,0.0034223363602693,-0.0114354762547615,0.0024881007892622,0.009698695282648408,-0.03399160883748684,-0.17527186304172154
2026-05-26 16:03:36.278370,1779825816.278370,6758123,-22385311,166926162,4822661,-15385540,-75484037,0.4045077326535035,-1.3398737189828493,9.99137235459778,1.1149680807723998,-3.557037495574951,-17.451421914756775,61,ee15fe00,0.0034223363602693,-0.0114354762547615,0.0024881007892622,0.009698695282648408,-0.03399160883748684,-0.17527186304172154
2026-05-26 16:03:36.288205,1779825816.288205,11504232,-23632580,165326991,5574212,-15927106,-74618658,0.6885862838305665,-1.414529056744385,9.895653908020936,1.2887218188171388,-3.682244057601929,-17.25135187815857,61,ee15fe00,0.0034223363602693,-0.0114354762547615,0.0024881007892622,0.009698695282648408,-0.03399160883748684,-0.17527186304172154
2026-05-26 16:03:36.307098,1779825816.307098,11504232,-23632580,165326991,5574212,-15927106,-74618658,0.6885862838305665,-1.414529056744385,9.895653908020936,1.2887218188171388,-3.682244057601929,-17.25135187815857,61,ee15fe00,0.0076765178659656,-0.0129085501620739,0.0006119901020011,0.012218314095447616,-0.03543403601214728,-0.17133437697814502
2026-05-26 16:03:36.317078,1779825816.317078,15959375,-24183311,166223681,5796757,-15341626,-73720117,0.955249053001404,-1.4474930836068727,9.949325325187074,1.3401727857284547,-3.546884862350464,-17.043615001304627,61,ee15fe00,0.0076765178659656,-0.0129085501620739,0.0006119901020011,0.012218314095447616,-0.03543403601214728,-0.17133437697814502
2026-05-26 16:03:36.324221,1779825816.324221,14894298,-22449261,166222983,7024202,-15321804,-72895220,0.891498824961548,-1.343701448887024,9.949283546368104,1.6239501434783936,-3.542302143951416,-16.852904141693116,61,ee14fe00,0.0076765178659656,-0.0129085501620739,0.0006119901020011,0.012218314095447616,-0.03543403601214728,-0.17133437697814502
2026-05-26 16:03:36.335646,1779825816.335646,14894298,-22449261,166222983,7024202,-15321804,-72895220,0.891498824961548,-1.343701448887024,9.949283546368104,1.6239501434783936,-3.542302143951416,-16.852904141693116,61,ee14fe00,0.010488814719862,-0.0123143019697917,0.0009467631818005,0.015791088173144275,-0.03419502616749711,-0.16727216656990349
2026-05-26 16:03:36.350627,1779825816.350627,13655484,-20954312,165659966,7334550,-15236437,-72111420,0.8173495615759279,-1.254221214445801,9.9155841404657,1.695700597000122,-3.5225658448104857,-16.671694643096924,61,ee14fe00,0.010488814719862,-0.0123143019697917,0.0009467631818005,0.015791088173144275,-0.03419502616749711,-0.16727216656990349
2026-05-26 16:03:36.371055,1779825816.371055,11704148,-16560544,163786489,8649385,-14807183,-70614489,0.7005522643078614,-0.9912320484472658,9.803447096874086,1.9996819584274292,-3.4233250919265745,-16.325613862358093,61,ee14fe00,0.010488814719862,-0.0123143019697917,0.0009467631818005,0.015791088173144275,-0.03419502616749711,-0.16727216656990349
2026-05-26 16:03:36.380614,1779825816.380614,11704148,-16560544,163786489,8649385,-14807183,-70614489,0.7005522643078614,-0.9912320484472658,9.803447096874086,1.9996819584274292,-3.4233250919265745,-16.325613862358093,61,ee14fe00,0.0080823187870775,-0.0090603334737663,-0.000627168607127,0.019676064622563393,-0.03341086564126163,-0.16203472866105523
2026-05-26 16:03:36.388445,1779825816.388445,11777061,-15282406,166821030,9065718,-14403842,-69790665,0.7049164749490358,-0.914729045409546,9.985079674374392,2.0959354595489503,-3.33007525730896,-16.135151073417664,61,ee14fe00,0.0080823187870775,-0.0090603334737663,-0.000627168607127,0.019676064622563393,-0.03341086564126163,-0.16203472866105523
2026-05-26 16:03:36.394967,1779825816.394967,10747948,-16581969,169584195,9112059,-14775471,-68949398,0.6433188736218263,-0.9925144427114869,10.150469030131532,2.1066491995010375,-3.4159934823074343,-15.940655575515747,61,ee14fe00,0.0080823187870775,-0.0090603334737663,-0.000627168607127,0.019676064622563393,-0.03341086564126163,-0.16203472866105523
2026-05-26 16:03:36.402787,1779825816.402787,10747948,-16581969,169584195,9112059,-14775471,-68949398,0.6433188736218263,-0.9925144427114869,10.150469030131532,2.1066491995010375,-3.4159934823074343,-15.940655575515747,61,ee14fe00,0.0075748760332615,-0.008656255463672,0.0026003699366534,0.02092547236330637,-0.03292541451685595,-0.158209767382894
2026-05-26 16:03:36.408977,1779825816.408977,9250641,-16006000,169806466,9012944,-15085802,-68059575,0.5536975009927368,-0.9580397943115235,10.163773070061646,2.083734451538086,-3.4877400055389405,-15.73493424396515,61,ee14fe00,0.0075748760332615,-0.008656255463672,0.0026003699366534,0.02092547236330637,-0.03292541451685595,-0.158209767382894
2026-05-26 16:03:36.418947,1779825816.418947,9250641,-16006000,169806466,9012944,-15085802,-68059575,0.5536975009927368,-0.9580397943115235,10.163773070061646,2.083734451538086,-3.4877400055389405,-15.73493424396515,61,ee14fe00,0.006770000171359,-0.0084611966598828,0.0032039174781736,0.0210426037081206,-0.0337394077152594,-0.1561583413162171
2026-05-26 16:03:36.426203,1779825816.426203,8261738,-15518976,167118893,9184903,-15326959,-67211481,0.4945066708843995,-0.9288889525781251,10.002908276601868,2.123490261909485,-3.543493946662903,-15.538860387748718,61,ee14fe00,0.006770000171359,-0.0084611966598828,0.0032039174781736,0.0210426037081206,-0.0337394077152594,-0.1561583413162171
2026-05-26 16:03:36.437761,1779825816.437761,10310705,-13303666,165730151,8767182,-15091092,-66406805,0.6171476757095338,-0.7962914805841066,9.91978506655365,2.026915864151001,-3.4889630193786623,-15.352824492759705,61,ee14fe00,0.006770000171359,-0.0084611966598828,0.0032039174781736,0.0210426037081206,-0.0337394077152594,-0.1561583413162171
2026-05-26 16:03:36.445294,1779825816.445294,10310705,-13303666,165730151,8767182,-15091092,-66406805,0.6171476757095338,-0.7962914805841066,9.91978506655365,2.026915864151001,-3.4889630193786623,-15.352824492759705,61,ee14fe00,0.0067467175517055,-0.0074846256112744,0.0007575803765802,0.020591502270486856,-0.034144321258879576,-0.15230127289450351
2026-05-26 16:03:36.450283,1779825816.450283,14657791,-9784812,166299980,8301333,-14710356,-65714477,0.8773426886605836,-0.58567032836792,9.95389220499878,1.9192145835800172,-3.4009393147888183,-15.192762729881286,61,ee14fe00,0.0067467175517055,-0.0074846256112744,0.0007575803765802,0.020591502270486856,-0.034144321258879576,-0.15230127289450351
2026-05-26 16:03:36.455920,1779825816.455920,21714543,-4379242,164283093,6896087,-13567996,-64639346,1.2997248725033572,-0.26211971166564946,9.833171349905092,1.5943307827835083,-3.1368330596008303,-14.944199385360719,61,ee14fe00,0.0067467175517055,-0.0074846256112744,0.0007575803765802,0.020591502270486856,-0.034144321258879576,-0.15230127289450351
2026-05-26 16:03:36.465572,1779825816.465572,21714543,-4379242,164283093,6896087,-13567996,-64639346,1.2997248725033572,-0.26211971166564946,9.833171349905092,1.5943307827835083,-3.1368330596008303,-14.944199385360719,61,ee14fe00,0.0135372438090805,-0.0019910266114346,8.40414058476e-05,0.016455529434163205,-0.030855498222061302,-0.14800963072207082
2026-05-26 16:03:36.482006,1779825816.482006,20533051,-2684039,163916012,6993712,-12629529,-64068573,1.229006619806824,-0.16065326574310304,9.811199701414797,1.6169010523681642,-2.919865549369812,-14.812240353538513,61,ee14fe00,0.0135372438090805,-0.0019910266114346,8.40414058476e-05,0.016455529434163205,-0.030855498222061302,-0.14800963072207082
2026-05-26 16:03:36.497754,1779825816.497754,18068002,-2498340,166396678,6006894,-11837021,-63368746,1.0814610096026613,-0.14953824439086916,9.959680067802125,1.3887551031646728,-2.7366428174057007,-14.650444870285034,61,ee14fe00,0.0135372438090805,-0.0019910266114346,8.40414058476e-05,0.016455529434163205,-0.030855498222061302,-0.14800963072207082
2026-05-26 16:03:36.516365,1779825816.516365,18068002,-2498340,166396678,6006894,-11837021,-63368746,1.0814610096026613,-0.14953824439086916,9.959680067802125,1.3887551031646728,-2.7366428174057007,-14.650444870285034,61,ee14fe00,0.0118132690571036,-0.0006223534089375,0.0006157859875398,0.014632029750697306,-0.026773302687110798,-0.1452176203614556
2026-05-26 16:03:36.522283,1779825816.522283,16968813,-2516355,169033644,5360714,-11263904,-62518494,1.0156690063870242,-0.15061653296356203,10.117515777176514,1.2393624598846436,-2.604141867919922,-14.45387209840393,61,ee14fe00,0.0118132690571036,-0.0006223534089375,0.0006157859875398,0.014632029750697306,-0.026773302687110798,-0.1452176203614556
2026-05-26 16:03:36.530094,1779825816.530094,17029562,-3499444,169563937,3702294,-10786025,-61592610,1.0193051403033448,-0.20945936586059574,10.149256486700747,0.8559464651641846,-2.493659329032898,-14.239813696517944,61,ee14fe00,0.0118132690571036,-0.0006223534089375,0.0006157859875398,0.014632029750697306,-0.026773302687110798,-0.1452176203614556
2026-05-26 16:03:36.539741,1779825816.539741,17029562,-3499444,169563937,3702294,-10786025,-61592610,1.0193051403033448,-0.20945936586059574,10.149256486700747,0.8559464651641846,-2.493659329032898,-14.239813696517944,61,ee14fe00,0.0106618537023735,-0.0009445788144259,0.0028364674902648,0.009510422896063441,-0.024224414509392875,-0.1412051347190602
2026-05-26 16:03:36.546542,1779825816.546542,17275642,-2963447,169598483,3279428,-9849817,-60733332,1.0340342689166262,-0.1773772431796265,10.15132423896454,0.7581825766296387,-2.2772140850143434,-14.041154171722413,61,ee14fe00,0.0106618537023735,-0.0009445788144259,0.0028364674902648,0.009510422896063441,-0.024224414509392875,-0.1412051347190602
2026-05-26 16:03:36.553717,1779825816.553717,17497479,-3746756,170556341,2662785,-9360268,-59977230,1.047312331758728,-0.2242622358850098,10.208656869309388,0.615618697013855,-2.164033517486572,-13.866348271865844,61,ee14fe00,0.0106618537023735,-0.0009445788144259,0.0028364674902648,0.009510422896063441,-0.024224414509392875,-0.1412051347190602
2026-05-26 16:03:36.562809,1779825816.562809,17497479,-3746756,170556341,2662785,-9360268,-59977230,1.047312331758728,-0.2242622358850098,10.208656869309388,0.615618697013855,-2.164033517486572,-13.866348271865844,61,ee14fe00,0.010858456623198,-0.0014728515496096,0.0033391764823363,0.006426489844490572,-0.020860470081415894,-0.1374120763852038
2026-05-26 16:03:36.573949,1779825816.573949,18545074,-4493102,170612844,2647546,-8731064,-59315024,1.1100161739630128,-0.2689348066912842,10.212038858719485,0.6120955386199951,-2.0185656157836913,-13.713250520874023,61,ee14fe00,0.010858456623198,-0.0014728515496096,0.0033391764823363,0.006426489844490572,-0.020860470081415894,-0.1374120763852038
2026-05-26 16:03:36.591518,1779825816.591518,18928464,-6334143,168440433,2801212,-8265062,-58723343,1.1329639983251956,-0.3791303921566773,10.082009108150942,0.6476221255187988,-1.910828962600708,-13.576457694465637,61,ee14fe00,0.010858456623198,-0.0014728515496096,0.0033391764823363,0.006426489844490572,-0.020860470081415894,-0.1374120763852038
2026-05-26 16:03:36.608297,1779825816.608297,18928464,-6334143,168440433,2801212,-8265062,-58723343,1.1329639983251956,-0.3791303921566773,10.082009108150942,0.6476221255187988,-1.910828962600708,-13.576457694465637,61,ee14fe00,0.0114694183023445,-0.002643884726165,0.00260086321553,0.006232350030640357,-0.01836630191481377,-0.13440687571912943
2026-05-26 16:03:36.613567,1779825816.613567,19141427,-6909313,167808595,2978398,-7296824,-58085163,1.145710907528992,-0.4135572163784791,10.044190418437196,0.6885863845367431,-1.686978589416504,-13.428914599525452,61,ee14fe00,0.0114694183023445,-0.002643884726165,0.00260086321553,0.006232350030640357,-0.01836630191481377,-0.13440687571912943
