sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 09:56:58.942801,1779717418.942801,2420,136603.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628008,-3832144,164439411,73726,65768,-16219,61,ee8cfe00,43.51536372971,-79.68388611009,168.0744,-37.1,SOL_COMPUTED,SINGLE,good,1.4273,1.4362,2.6562,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.132,3.735,-54.502,-109.023
2026-05-25 09:57:00.131210,1779717420.131210,2420,136604.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2792405,-3633724,164307679,80283,8069,-15753,61,ee8cfe00,43.51536463682,-79.68388619067,167.9906,-37.1,SOL_COMPUTED,SINGLE,good,1.4274,1.4359,2.6558,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.132,3.735,-54.502,-109.023
2026-05-25 09:57:01.354282,1779717421.354282,2420,136605.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647769,-3925042,164470189,32475,123753,-20504,61,ee8bfe00,43.5153654095,-79.68388547159,168.0147,-37.1,SOL_COMPUTED,SINGLE,good,1.4284,1.4369,2.6574,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,3.589,-56.046,-108.207
2026-05-25 09:57:02.515780,1779717422.515780,2420,136606.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762069,-3835389,164408646,83824,40524,-3734,61,ee8bfe00,43.51536653749,-79.68388605175,167.9021,-37.1,SOL_COMPUTED,SINGLE,good,1.4277,1.435,2.6557,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,3.589,-56.046,-108.207
2026-05-25 09:57:04.712401,1779717424.712401,2420,136608.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855652,-3679918,164360108,62036,149777,-17721,61,ee8afe00,43.5153296565,-79.68380748589,176.1605,-37.1,SOL_COMPUTED,SINGLE,good,1.591,1.7696,2.9855,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.546,2.417,0.0,0.0
2026-05-25 09:57:05.866481,1779717425.866481,2420,136609.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699472,-3737655,164445471,27322,88686,-5308,61,ee8afe00,43.51533034751,-79.68380733271,176.1213,-37.1,SOL_COMPUTED,SINGLE,good,1.5908,1.7693,2.9846,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.546,2.417,0.0,0.0
2026-05-25 09:57:07.806185,1779717427.806185,2420,136611.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779915,-3692132,164387526,30851,61450,-7390,61,ee89fe00,43.51533153757,-79.68380694088,176.084,-37.1,SOL_COMPUTED,SINGLE,good,1.5917,1.7691,2.9849,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.839,1.831,-55.997,-108.435
2026-05-25 09:57:08.775067,1779717428.775067,2420,136612.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542629,-3802028,164528818,28001,-16228,-29207,61,ee89fe00,43.51533201149,-79.68380663227,176.0451,-37.1,SOL_COMPUTED,SINGLE,good,1.5934,1.7709,2.9867,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.839,1.831,0.0,-111.452
2026-05-25 09:57:10.829589,1779717430.829589,2420,136614.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631219,-3795212,164414651,74683,90360,-4051,61,ee89fe00,43.51533242893,-79.68380583945,175.8745,-37.1,SOL_COMPUTED,SINGLE,good,1.5941,1.7712,2.9881,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.259,4.98,-60.841,-125.509
2026-05-25 09:57:11.937296,1779717431.937296,2420,136615.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777277,-3793957,164313452,104270,-73912,-45575,61,ee89fe00,43.51533187051,-79.6838049535,175.6372,-37.1,SOL_COMPUTED,SINGLE,good,1.5939,1.7726,2.9909,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.259,4.98,-60.841,-125.509
2026-05-25 09:57:15.145230,1779717435.145230,2420,136618.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756674,-3760195,164345932,66620,66432,11296,61,ee88fe00,43.5153292992,-79.68380228504,174.769,-37.1,SOL_COMPUTED,SINGLE,good,1.5959,1.7733,2.994,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.253,3.149,-53.943,-107.467
2026-05-25 09:57:20.969055,1779717440.969055,2420,136623.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853877,-3258824,163946164,-16880,501167,3677,61,ee86fe00,43.51532250777,-79.6837970356,172.994,-37.1,SOL_COMPUTED,SINGLE,good,1.6015,1.7742,2.9998,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.473,3.003,-556.154,-110.355
2026-05-25 09:57:24.324213,1779717444.324213,2420,136629.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017831,-3628873,164291956,11080,-86283,58018,61,ee85fe00,43.51535574807,-79.68388777978,163.6655,-37.1,SOL_COMPUTED,SINGLE,good,1.4299,1.4355,2.7013,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.437,3.076,-56.619,-113.066
2026-05-25 09:57:24.889793,1779717444.889793,2420,136630.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655237,-3986023,164395107,66592,-55498,2605,61,ee84fe00,43.51535491178,-79.68388772314,163.3184,-37.1,SOL_COMPUTED,SINGLE,good,1.4299,1.4343,2.7027,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.437,3.076,-56.619,-113.066
2026-05-25 09:57:25.337984,1779717445.337984,2420,136631.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329735,-3758366,164064907,19244,112324,-39076,61,ee84fe00,43.51535369505,-79.68388735774,162.9652,-37.1,SOL_COMPUTED,SINGLE,good,1.4292,1.4341,2.699,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.437,3.076,-56.619,-113.066
2026-05-25 09:57:26.350695,1779717446.350695,2420,136633.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588848,-3416458,164370228,33235,58002,15899,61,ee84fe00,43.51535197986,-79.68388676537,162.4666,-37.1,SOL_COMPUTED,SINGLE,good,1.4283,1.434,2.6959,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.437,3.076,-56.619,-113.066
2026-05-25 09:57:29.423053,1779717449.423053,2420,136637.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691960,-3754822,164362534,100394,-13208,-25621,61,ee82fe00,43.51535111623,-79.68388703304,162.1678,-37.1,SOL_COMPUTED,SINGLE,good,1.4267,1.4336,2.6916,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.876,2.93,-57.775,-114.436
2026-05-25 09:57:31.333909,1779717451.333909,2420,136639.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151291,-4431302,164078331,313264,-308762,-89402,61,ee82fe00,43.51535067358,-79.68388724909,161.9652,-37.1,SOL_COMPUTED,SINGLE,good,1.4234,1.4312,2.6851,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.913,2.856,-57.329,-112.913
2026-05-25 09:57:34.404192,1779717454.404192,2420,136642.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743888,-3846761,164390137,35109,97640,10039,61,ee81fe00,43.5153575253,-79.68387397003,158.4688,-37.1,SOL_COMPUTED,SINGLE,good,1.4589,1.4991,3.0369,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.583,1.318,-55.672,-106.799
2026-05-25 09:57:36.409127,1779717456.409127,2420,136644.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919954,-3725078,164276233,67662,-7676,5071,61,ee81fe00,43.51535785265,-79.6838743223,158.6337,-37.1,SOL_COMPUTED,SINGLE,good,1.4587,1.4995,3.0349,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.729,2.783,-57.203,-112.969
2026-05-25 09:57:37.459830,1779717457.459830,2420,136645.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524245,-3861412,164509971,31172,45492,-30371,61,ee80fe00,43.51535807035,-79.68387455482,158.7736,-37.1,SOL_COMPUTED,SINGLE,good,1.4575,1.4975,3.0337,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.729,2.783,-57.203,-112.969
2026-05-25 09:57:38.494312,1779717458.494312,2420,136646.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985175,-3675678,164261709,69848,-7780,-31959,61,ee80fe00,43.51535832836,-79.68387484571,158.9316,-37.1,SOL_COMPUTED,SINGLE,good,1.4572,1.4968,3.034,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.729,2.783,-57.203,-112.969
2026-05-25 09:57:40.467488,1779717460.467488,2420,136648.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805669,-3728278,164365987,45145,91327,-33045,61,ee80fe00,43.51535893286,-79.68387573405,159.243,-37.1,SOL_COMPUTED,SINGLE,good,1.4569,1.4967,3.0345,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.07,3.662,-56.867,-113.344
2026-05-25 09:57:41.574692,1779717461.574692,2420,136649.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742111,-3764437,164316401,68046,35902,8668,61,ee7ffe00,43.51535907157,-79.68387603723,159.4392,-37.1,SOL_COMPUTED,SINGLE,good,1.4579,1.4981,3.0366,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.07,3.662,-56.867,-113.344
2026-05-25 09:57:43.773511,1779717463.773511,2420,136651.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896309,-3782986,164333598,58814,70125,16492,61,ee7ffe00,43.51535975769,-79.68387793726,159.7162,-37.1,SOL_COMPUTED,SINGLE,good,1.4564,1.4967,3.0333,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.783,3.003,-62.744,-124.574
2026-05-25 09:57:44.883795,1779717464.883795,2420,136652.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806386,-3754036,164341383,85059,71924,-12537,61,ee7ffe00,43.51535998767,-79.68387882755,159.8788,-37.1,SOL_COMPUTED,SINGLE,good,1.4557,1.4958,3.0323,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.783,3.003,-62.744,-124.574
2026-05-25 09:57:46.153211,1779717466.153211,2420,136653.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841728,-3646203,164296066,55896,78382,-135,61,ee7efe00,43.51536003902,-79.68387975897,160.0321,-37.1,SOL_COMPUTED,SINGLE,good,1.4555,1.4958,3.0334,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.039,3.955,0.0,0.0
2026-05-25 09:57:47.854243,1779717467.854243,2420,136654.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837577,-3701382,164336307,68146,38088,15152,61,ee7efe00,43.51536010606,-79.68388080973,160.1775,-37.1,SOL_COMPUTED,SINGLE,good,1.4552,1.4955,3.0326,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.039,3.955,0.0,0.0
2026-05-25 09:57:52.035812,1779717472.035812,2420,136657.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857088,-3701836,164329188,49195,38332,-1218,61,ee7dfe00,43.51535991975,-79.68388420979,160.5109,-37.1,SOL_COMPUTED,SINGLE,good,1.4546,1.4953,3.0338,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.718,4.761,-55.956,-113.22
2026-05-25 09:57:53.568291,1779717473.568291,2420,136658.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902629,-3776537,164302512,41011,75743,-18349,61,ee7efe00,43.5153598042,-79.6838853491,160.6319,-37.1,SOL_COMPUTED,SINGLE,good,1.4548,1.495,3.0337,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.718,4.761,-55.956,-113.22
2026-05-25 09:57:54.949553,1779717474.949553,2420,136659.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867671,-3862980,164411481,21886,52941,-57975,61,ee7cfe00,43.51535962301,-79.68388644502,160.763,-37.1,SOL_COMPUTED,SINGLE,good,1.4547,1.4955,3.0336,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1222.019,4.028,0.0,0.0
2026-05-25 09:57:56.293410,1779717476.293410,2420,136660.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066506,-3951841,164264000,9364,367638,-36889,61,ee7cfe00,43.5153593078,-79.68388753165,160.9083,-37.1,SOL_COMPUTED,SINGLE,good,1.4541,1.4949,3.0326,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1222.019,4.028,0.0,0.0
2026-05-25 09:57:58.039303,1779717478.039303,2420,136662.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755356,-3703533,164355508,41737,83294,284,61,ee7cfe00,43.51535872517,-79.68388934182,161.2449,-37.1,SOL_COMPUTED,SINGLE,good,1.4549,1.4949,3.0326,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.437,1.758,-58.075,-111.528
2026-05-25 09:58:00.872083,1779717480.872083,2420,136665.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776739,-3761812,164419652,17627,103454,3952,61,ee7bfe00,43.51535756096,-79.68389180584,161.8737,-37.1,SOL_COMPUTED,SINGLE,good,1.4528,1.4934,3.0294,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.693,2.417,-56.86,-108.902
2026-05-25 09:58:01.863012,1779717481.863012,2420,136666.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911900,-3788536,164299674,80678,2058,7859,61,ee7bfe00,43.51535717093,-79.68389253651,162.0993,-37.1,SOL_COMPUTED,SINGLE,good,1.4526,1.4931,3.028,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.693,2.417,-56.86,-108.902
2026-05-25 09:58:02.842601,1779717482.842601,2420,136667.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711709,-3737376,164388976,86949,-9467,11455,61,ee7bfe00,43.51535678517,-79.68389314954,162.3169,-37.1,SOL_COMPUTED,SINGLE,good,1.4526,1.4931,3.0281,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.693,2.417,-56.86,-108.902
2026-05-25 09:58:03.702143,1779717483.702143,2420,136668.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180635,-3808382,164225850,211769,-313804,-64954,61,ee7bfe00,43.51535641349,-79.6838937287,162.5353,-37.1,SOL_COMPUTED,SINGLE,good,1.4526,1.4934,3.0284,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.327,3.589,-56.499,-113.117
2026-05-25 09:58:05.398260,1779717485.398260,2420,136670.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752209,-3388195,164404201,-34972,1994,-22712,61,ee7afe00,43.51535566083,-79.68389448163,162.9924,-37.1,SOL_COMPUTED,SINGLE,good,1.4526,1.4931,3.0279,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.327,3.589,-56.499,-113.117
2026-05-25 09:58:08.452974,1779717488.452974,2420,136673.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338629,-4089791,164129561,-107598,737501,-18521,61,ee79fe00,43.51535450682,-79.68389482645,163.7261,-37.1,SOL_COMPUTED,SINGLE,good,1.4526,1.4932,3.0285,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.363,4.102,-55.113,-111.71
2026-05-25 09:58:12.063340,1779717492.063340,2420,136677.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712225,-4302091,164062336,83719,15894,-120989,61,ee78fe00,43.5153532786,-79.68389414229,164.7937,-37.1,SOL_COMPUTED,SINGLE,good,1.4519,1.4925,3.027,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.07,2.93,-56.697,-107.998
2026-05-25 09:58:12.936754,1779717492.936754,2420,136678.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914877,-3805950,164256029,59968,162245,-34642,61,ee78fe00,43.51535294975,-79.6838939011,165.0559,-37.1,SOL_COMPUTED,SINGLE,good,1.4519,1.4928,3.0283,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,2.49,-56.965,-109.386
2026-05-25 09:58:16.883926,1779717496.883926,2420,136683.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914101,-3892989,164295435,85122,-210596,-66369,61,ee76fe00,43.51535212496,-79.68389123295,166.3984,-37.1,SOL_COMPUTED,SINGLE,good,1.4508,1.4914,3.0249,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.059,4.761,-54.835,-112.037
2026-05-25 09:58:17.668109,1779717497.668109,2420,136684.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058060,-3934703,164215207,31193,249417,-84704,61,ee76fe00,43.51535196851,-79.68389050143,166.6407,-37.1,SOL_COMPUTED,SINGLE,good,1.451,1.4919,3.0262,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.059,4.761,-54.835,-112.037
2026-05-25 09:58:18.418166,1779717498.418166,2420,136685.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054030,-3584586,164304056,21517,160487,-4433,61,ee76fe00,43.51535179745,-79.68388979724,166.8759,-37.1,SOL_COMPUTED,SINGLE,good,1.4509,1.492,3.0264,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.059,4.761,-54.835,-112.037
2026-05-25 09:58:20.504779,1779717500.504779,2420,136688.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671735,-3713872,164432032,80962,69598,-27053,61,ee75fe00,43.51535153668,-79.68388736372,167.5067,-37.1,SOL_COMPUTED,SINGLE,good,1.4516,1.4927,3.0278,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.059,4.761,-54.835,-112.037
2026-05-25 09:58:21.776774,1779717501.776774,2420,136690.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662835,-3776684,164468279,63091,-19985,-16086,61,ee75fe00,43.5153514061,-79.68388557666,167.8649,-37.1,SOL_COMPUTED,SINGLE,good,1.4506,1.492,3.028,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.18,1.392,-55.031,-105.171
2026-05-25 09:58:24.093378,1779717504.093378,2420,136693.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677734,-3628385,164407613,77278,8638,-20099,61,ee74fe00,43.51535115487,-79.68388276964,168.3424,-37.1,SOL_COMPUTED,SINGLE,good,1.4511,1.4924,3.0294,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.327,2.71,-57.597,-112.005
2026-05-25 09:58:26.637988,1779717506.637988,2420,136696.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872568,-3727176,164353558,31846,92834,-4052,61,ee73fe00,43.5153510476,-79.6838794418,168.7893,-37.1,SOL_COMPUTED,SINGLE,good,1.4515,1.4928,3.0298,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.949,3.223,-56.996,-112.483
2026-05-25 09:58:27.615876,1779717507.615876,2420,136697.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964923,-3725557,164267667,52303,-22957,-20127,61,ee73fe00,43.51535107217,-79.68387821765,168.9438,-37.1,SOL_COMPUTED,SINGLE,good,1.452,1.4931,3.0306,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.949,3.223,0.0,0.0
2026-05-25 09:58:28.589998,1779717508.589998,2420,136698.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563119,-3643161,164479058,67560,101629,-2067,61,ee73fe00,43.5153510394,-79.68387719404,169.0692,-37.1,SOL_COMPUTED,SINGLE,good,1.4511,1.4925,3.0308,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.949,3.223,0.0,0.0
2026-05-25 09:58:29.382675,1779717509.382675,2420,136699.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852593,-3701534,164284075,59800,-1407,-17780,61,ee72fe00,43.51535111805,-79.68387580872,169.197,-37.1,SOL_COMPUTED,SINGLE,good,1.4524,1.4934,3.0292,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.949,5.273,-55.358,-110.41
2026-05-25 09:58:31.124912,1779717511.124912,2420,136701.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434582,-3714300,164567004,60701,114404,2930,61,ee72fe00,43.51535118381,-79.68387358991,169.4554,-37.1,SOL_COMPUTED,SINGLE,good,1.4519,1.4932,3.0288,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.949,5.273,-55.358,-110.41
2026-05-25 09:58:32.897947,1779717512.897947,2420,136703.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255951,-3536306,164563504,18707,-163881,-19346,61,ee70fe00,43.5153513258,-79.68387124261,169.7431,-37.1,SOL_COMPUTED,SINGLE,good,1.4515,1.4931,3.0307,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.217,3.076,-58.798,-118.036
