sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-26 15:21:53.700060,1779823313.700060,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.710018,1779823313.710018,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.721775,1779823313.721775,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.731188,1779823313.731188,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.742324,1779823313.742324,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.752514,1779823313.752514,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.761630,1779823313.761630,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.773282,1779823313.773282,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.779986,1779823313.779986,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.790608,1779823313.790608,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.800628,1779823313.800628,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.809908,1779823313.809908,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.821054,1779823313.821054,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.830006,1779823313.830006,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.841749,1779823313.841749,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.850397,1779823313.850397,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.860487,1779823313.860487,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.871103,1779823313.871103,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.880003,1779823313.880003,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.890822,1779823313.890822,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.900075,1779823313.900075,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.910563,1779823313.910563,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.921668,1779823313.921668,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.930320,1779823313.930320,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.940795,1779823313.940795,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.950541,1779823313.950541,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.961080,1779823313.961080,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.970675,1779823313.970675,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.980090,1779823313.980090,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:53.991080,1779823313.991080,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.000291,1779823314.000291,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.010695,1779823314.010695,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.020433,1779823314.020433,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.030094,1779823314.030094,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.040572,1779823314.040572,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.050088,1779823314.050088,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.060794,1779823314.060794,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.070783,1779823314.070783,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.080066,1779823314.080066,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.090433,1779823314.090433,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.100497,1779823314.100497,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.110227,1779823314.110227,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.120674,1779823314.120674,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.130085,1779823314.130085,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.140624,1779823314.140624,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.150186,1779823314.150186,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.160243,1779823314.160243,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.170541,1779823314.170541,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.179838,1779823314.179838,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.192583,1779823314.192583,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.200476,1779823314.200476,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.210624,1779823314.210624,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.221415,1779823314.221415,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.230016,1779823314.230016,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.240820,1779823314.240820,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.250087,1779823314.250087,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.260171,1779823314.260171,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.271069,1779823314.271069,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.280888,1779823314.280888,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.291954,1779823314.291954,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.301107,1779823314.301107,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.311310,1779823314.311310,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.322982,1779823314.322982,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.329787,1779823314.329787,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.353120,1779823314.353120,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.354560,1779823314.354560,-2031847,-3637786,162851096,79101,6641,20508,-0.12161628651458742,-0.21773983201232913,9.747459110036623,0.018287640403747557,0.001535356315612793,0.004741317169189453,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.358827,1779823314.358827,-2031847,-3637786,162851096,79101,6641,20508,-0.12161628651458742,-0.21773983201232913,9.747459110036623,0.018287640403747557,0.001535356315612793,0.004741317169189453,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.361719,1779823314.361719,-2031847,-3637786,162851096,79101,6641,20508,-0.12161628651458742,-0.21773983201232913,9.747459110036623,0.018287640403747557,0.001535356315612793,0.004741317169189453,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.465558,1779823314.465558,-3006350,-3523448,165930202,95905,170241,39637,-0.1799452040252686,-0.2108961262768555,9.931759127461548,0.022172616691589354,0.03935861986541748,0.00916381844329834,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.468544,1779823314.468544,-3006350,-3523448,165930202,95905,170241,39637,-0.1799452040252686,-0.2108961262768555,9.931759127461548,0.022172616691589354,0.03935861986541748,0.00916381844329834,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.492108,1779823314.492108,-3168536,-3539767,165799584,356,-127072,38024,-0.1896528537866211,-0.21187290069915773,9.923940981650391,8.230490112304687e-05,-0.029378225830078125,0.008790903259277344,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.494327,1779823314.494327,-3168536,-3539767,165799584,356,-127072,38024,-0.1896528537866211,-0.21187290069915773,9.923940981650391,8.230490112304687e-05,-0.029378225830078125,0.008790903259277344,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.495545,1779823314.495545,-2545355,-3887791,163749118,-70612,-154877,46551,-0.1523523291671753,-0.2327038916635132,9.801210254118043,-0.01632503842163086,-0.03580656227874756,0.0107622905960083,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.497467,1779823314.497467,-2545355,-3887791,163749118,-70612,-154877,46551,-0.1523523291671753,-0.2327038916635132,9.801210254118043,-0.01632503842163086,-0.03580656227874756,0.0107622905960083,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.500683,1779823314.500683,-2474472,-3951777,162439873,21353,18796,29532,-0.14810962426025392,-0.23653377634918216,9.722845340304263,0.00493667571258545,0.004345513824462891,0.006827607696533203,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.503348,1779823314.503348,-2474472,-3951777,162439873,21353,18796,29532,-0.14810962426025392,-0.23653377634918216,9.722845340304263,0.00493667571258545,0.004345513824462891,0.006827607696533203,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.504944,1779823314.504944,-2393889,-3894255,164480517,118196,151928,44124,-0.14328632545074466,-0.23309079465179447,9.84498817161896,0.027326151947021485,0.03512477252197266,0.010201183868408204,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.507352,1779823314.507352,-2393889,-3894255,164480517,118196,151928,44124,-0.14328632545074466,-0.23309079465179447,9.84498817161896,0.027326151947021485,0.03512477252197266,0.010201183868408204,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.510476,1779823314.510476,-3130518,-3608556,165744390,-76285,-216559,66155,-0.18737728481872562,-0.21599026914916994,9.920637342489625,-0.017636599388122558,-0.05006704236602783,0.01529460880279541,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.512274,1779823314.512274,-3130518,-3608556,165744390,-76285,-216559,66155,-0.18737728481872562,-0.21599026914916994,9.920637342489625,-0.017636599388122558,-0.05006704236602783,0.01529460880279541,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.513338,1779823314.513338,-2713585,-3731375,164665133,-114582,-314433,63694,-0.16242174279937746,-0.22334160549163823,9.856038369961244,-0.02649061848449707,-0.07269487914276124,0.014725641494750977,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.515036,1779823314.515036,-2713585,-3731375,164665133,-114582,-314433,63694,-0.16242174279937746,-0.22334160549163823,9.856038369961244,-0.02649061848449707,-0.07269487914276124,0.014725641494750977,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.518359,1779823314.518359,-2217967,-3852293,162185616,57532,-7452,47138,-0.13275650683929446,-0.23057915740020754,9.707626777016603,0.013301026885986328,-0.0017228542785644532,0.010898001205444336,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.521287,1779823314.521287,-2217967,-3852293,162185616,57532,-7452,47138,-0.13275650683929446,-0.23057915740020754,9.707626777016603,0.013301026885986328,-0.0017228542785644532,0.010898001205444336,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.522807,1779823314.522807,-2072158,-3894126,163092146,131251,37963,36763,-0.12402910309265139,-0.23308307335144046,9.761887167791139,0.030344383644104005,0.008776800453186035,0.008499368202209473,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.525398,1779823314.525398,-2072158,-3894126,163092146,131251,37963,36763,-0.12402910309265139,-0.23308307335144046,9.761887167791139,0.030344383644104005,0.008776800453186035,0.008499368202209473,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.527289,1779823314.527289,-2709092,-3902747,165719585,112296,309570,79678,-0.16215281409790042,-0.23359908366424564,9.919152638185121,0.025962110046386717,0.07157058494567871,0.01842103907775879,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.529748,1779823314.529748,-2709092,-3902747,165719585,112296,309570,79678,-0.16215281409790042,-0.23359908366424564,9.919152638185121,0.025962110046386717,0.07157058494567871,0.01842103907775879,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.531595,1779823314.531595,-2909720,-4054041,164751021,-133240,-248567,83298,-0.1741614113647461,-0.24265479231353762,9.861179199765932,-0.030804227600097656,-0.057467085273742675,0.019257959701538086,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.533446,1779823314.533446,-2909720,-4054041,164751021,-133240,-248567,83298,-0.1741614113647461,-0.24265479231353762,9.861179199765932,-0.030804227600097656,-0.057467085273742675,0.019257959701538086,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.536397,1779823314.536397,-2771396,-3971845,162689449,-15963,-22030,86412,-0.16588202260375978,-0.23773494732208256,9.737783722142641,-0.0036905425186157226,-0.005093193740844727,0.019977896392822266,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.538613,1779823314.538613,-2771396,-3971845,162689449,-15963,-22030,86412,-0.16588202260375978,-0.23773494732208256,9.737783722142641,-0.0036905425186157226,-0.005093193740844727,0.019977896392822266,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.540208,1779823314.540208,-2605854,-3847301,162644337,64582,-93610,70961,-0.15597349932312013,-0.23028036103302005,9.735083541510317,0.014930941360473633,-0.02164202751159668,0.01640572496795654,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.541987,1779823314.541987,-2605854,-3847301,162644337,64582,-93610,70961,-0.15597349932312013,-0.23028036103302005,9.735083541510317,0.014930941360473633,-0.02164202751159668,0.01640572496795654,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.543410,1779823314.543410,-2659810,-3674034,165562496,150580,227020,122946,-0.1592030379425049,-0.21990945755676272,9.909750069570315,0.034813123626708985,0.052485558013916016,0.02842432127380371,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.545310,1779823314.545310,-2659810,-3674034,165562496,150580,227020,122946,-0.1592030379425049,-0.21990945755676272,9.909750069570315,0.034813123626708985,0.052485558013916016,0.02842432127380371,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.546826,1779823314.546826,-2893045,-3617834,165698152,42847,-34373,123646,-0.17316332854766847,-0.21654560422424318,9.917869765080567,0.009905949714660644,-0.007946815635681153,0.02858615675354004,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.548931,1779823314.548931,-2893045,-3617834,165698152,42847,-34373,123646,-0.17316332854766847,-0.21654560422424318,9.917869765080567,0.009905949714660644,-0.007946815635681153,0.02858615675354004,61,06f3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.550047,1779823314.550047,-2508197,-3992755,164243789,-41642,-116178,128964,-0.15012823553497318,-0.23898651623992923,9.830818807353822,-0.00962736149597168,-0.026859603378295897,0.02981564401245117,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.552325,1779823314.552325,-2508197,-3992755,164243789,-41642,-116178,128964,-0.15012823553497318,-0.23898651623992923,9.830818807353822,-0.00962736149597168,-0.026859603378295897,0.02981564401245117,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.553642,1779823314.553642,-2845467,-4034119,162681885,71057,74351,118432,-0.17031554538299562,-0.2414623601766968,9.737330978608705,0.01642791954803467,0.01718947107696533,0.027380713623046875,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.555756,1779823314.555756,-2845467,-4034119,162681885,71057,74351,118432,-0.17031554538299562,-0.2414623601766968,9.737330978608705,0.01642791954803467,0.01718947107696533,0.027380713623046875,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.557068,1779823314.557068,-2582721,-4072396,164067811,167737,60733,109606,-0.15458887264801027,-0.24375343160034182,9.820285636860048,0.03877971123504639,0.014041077415466308,0.025340199417114257,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.558661,1779823314.558661,-2582721,-4072396,164067811,167737,60733,109606,-0.15458887264801027,-0.24375343160034182,9.820285636860048,0.03877971123504639,0.014041077415466308,0.025340199417114257,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.559770,1779823314.559770,-3029523,-3809183,165688867,138456,119341,129451,-0.1813322249020386,-0.22799880656097415,9.917314011020204,0.03201013311767578,0.02759086855316162,0.029928235267639162,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.562163,1779823314.562163,-3029523,-3809183,165688867,138456,119341,129451,-0.1813322249020386,-0.22799880656097415,9.917314011020204,0.03201013311767578,0.02759086855316162,0.029928235267639162,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.563424,1779823314.563424,-2483619,-3809407,164939939,-53958,-345183,136488,-0.14865711832489015,-0.22801221409027103,9.872486894496767,-0.012474741165161132,-0.07980408057403564,0.03155514422607422,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.564879,1779823314.564879,-2483619,-3809407,164939939,-53958,-345183,136488,-0.14865711832489015,-0.22801221409027103,9.872486894496767,-0.012474741165161132,-0.07980408057403564,0.03155514422607422,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.565777,1779823314.565777,-2087276,-3840568,162785516,22811,29026,149470,-0.12493399161010744,-0.22987735703857426,9.743533816414796,0.005273755897521972,0.006710623764038086,0.03455649879455566,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.567549,1779823314.567549,-2087276,-3840568,162785516,22811,29026,149470,-0.12493399161010744,-0.22987735703857426,9.743533816414796,0.005273755897521972,0.006710623764038086,0.03455649879455566,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.569440,1779823314.569440,-2089176,-3702744,162949396,149955,13940,108461,-0.12504771618896487,-0.22162789579833989,9.753342860616456,0.03466862766265869,0.003222837982177734,0.02507548281097412,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.570958,1779823314.570958,-2089176,-3702744,162949396,149955,13940,108461,-0.12504771618896487,-0.22162789579833989,9.753342860616456,0.03466862766265869,0.003222837982177734,0.02507548281097412,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.579710,1779823314.579710,-2535998,-3620160,165136638,225100,297836,81742,-0.15179226554382327,-0.2166848270507813,9.884260321305543,0.05204166641235351,0.06885775991821289,0.018898222549438477,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.582013,1779823314.582013,-2535998,-3620160,165136638,225100,297836,81742,-0.15179226554382327,-0.2166848270507813,9.884260321305543,0.05204166641235351,0.06885775991821289,0.018898222549438477,61,06f2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.589742,1779823314.589742,-2979908,-3734646,164916096,-1837,-254854,40402,-0.1783625170178223,-0.2235373913323975,9.871059770742189,-0.0004247025375366211,-0.05892059907531738,0.009340681503295898,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.591957,1779823314.591957,-2979908,-3734646,164916096,-1837,-254854,40402,-0.1783625170178223,-0.2235373913323975,9.871059770742189,-0.0004247025375366211,-0.05892059907531738,0.009340681503295898,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.599990,1779823314.599990,-2798176,-3842991,163065599,25877,29290,50579,-0.1674849406152344,-0.23002238580413822,9.760298196004335,0.0059825952987670895,0.00677165885925293,0.01169353818511963,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.602387,1779823314.602387,-2798176,-3842991,163065599,25877,29290,50579,-0.1674849406152344,-0.23002238580413822,9.760298196004335,0.0059825952987670895,0.00677165885925293,0.01169353818511963,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.609532,1779823314.609532,-2591714,-3675804,163376759,119748,-25981,60854,-0.1551271490362549,-0.22001540098022465,9.77892269071869,0.027684964324951173,-0.006006639427185058,0.014069051834106446,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.611304,1779823314.611304,-2591714,-3675804,163376759,119748,-25981,60854,-0.1551271490362549,-0.22001540098022465,9.77892269071869,0.027684964324951173,-0.006006639427185058,0.014069051834106446,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.620655,1779823314.620655,-2622386,-3527864,165209982,131255,180772,99384,-0.15696302286926272,-0.21116044614013674,9.888650329469606,0.030345308418273927,0.041793319061279297,0.022976939025878905,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.623437,1779823314.623437,-2622386,-3527864,165209982,131255,180772,99384,-0.15696302286926272,-0.21116044614013674,9.888650329469606,0.030345308418273927,0.041793319061279297,0.022976939025878905,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.630014,1779823314.630014,-2824155,-3379032,165054721,-34862,-222935,95006,-0.1690399147384644,-0.20225210060302737,9.879357175870668,-0.008059869277954101,-0.0515411323928833,0.021964773696899413,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.632700,1779823314.632700,-2824155,-3379032,165054721,-34862,-222935,95006,-0.1690399147384644,-0.20225210060302737,9.879357175870668,-0.008059869277954101,-0.0515411323928833,0.021964773696899413,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.640123,1779823314.640123,-2509812,-3492165,164304438,-49097,-253185,101249,-0.15022490142700198,-0.2090236810134888,9.834448955765993,-0.011350909355163575,-0.05853473705291748,0.02340811498260498,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.643217,1779823314.643217,-2509812,-3492165,164304438,-49097,-253185,101249,-0.15022490142700198,-0.2090236810134888,9.834448955765993,-0.011350909355163575,-0.05853473705291748,0.02340811498260498,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.649571,1779823314.649571,-2602538,-3662637,163112315,87502,10469,50682,-0.15577502000549318,-0.21922728964874272,9.763094384123232,0.020229897354125975,0.002420365196228027,0.011717351119995117,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.652410,1779823314.652410,-2602538,-3662637,163112315,87502,10469,50682,-0.15577502000549318,-0.21922728964874272,9.763094384123232,0.020229897354125975,0.002420365196228027,0.011717351119995117,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.660123,1779823314.660123,-2458793,-3818641,164825281,186901,122366,42722,-0.14717115706451417,-0.2285649155435181,9.865624035148011,0.04321030428314209,0.028290229019165038,0.009877050521850585,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.662154,1779823314.662154,-2458793,-3818641,164825281,186901,122366,42722,-0.14717115706451417,-0.2285649155435181,9.865624035148011,0.04321030428314209,0.028290229019165038,0.009877050521850585,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.669886,1779823314.669886,-2775846,-3758840,165399038,130894,177482,32196,-0.16614837753845219,-0.224985524206543,9.899966284196168,0.030261847549438475,0.041032692306518556,0.007443507293701172,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.672208,1779823314.672208,-2775846,-3758840,165399038,130894,177482,32196,-0.16614837753845219,-0.224985524206543,9.899966284196168,0.030261847549438475,0.041032692306518556,0.007443507293701172,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.680101,1779823314.680101,-2863031,-3783679,164799650,-55507,-246934,21096,-0.17136683933197025,-0.22647226358245853,9.864089890579224,-0.012832859962463378,-0.05708954621887207,0.004877258972167969,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.682084,1779823314.682084,-2863031,-3783679,164799650,-55507,-246934,21096,-0.17136683933197025,-0.22647226358245853,9.864089890579224,-0.012832859962463378,-0.05708954621887207,0.004877258972167969,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.690092,1779823314.690092,-2352446,-3727724,163366168,-20375,14386,47701,-0.14080575296569825,-0.22312307473510745,9.778288765974123,-0.004710568428039551,0.0033259503021240235,0.01102816316986084,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:21:54.692801,1779823314.692801,-2352446,-3727724,163366168,-20375,14386,47701,-0.14080575296569825,-0.22312307473510745,9.778288765974123,-0.004710568428039551,0.0033259503021240235,0.01102816316986084,61,06f1fe00,0.0,0.0,0.0,0.0,0.0,0.0
