sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 08:46:51.618617,1779713211.618617,2420,132430.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78878181,-87679441,95380355,342744755,215512283,-62795921,61,0227fe00,43.51545197061,-79.68399002957,178.7004,-37.1,SOL_COMPUTED,SINGLE,good,1.8127,1.4817,2.9428,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:46:52.619162,1779713212.619162,2420,132431.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079060,11659675,172760537,-5685331,2156594,18326982,61,0223fe00,43.51545250974,-79.68399122717,178.4982,-37.1,SOL_COMPUTED,SINGLE,good,1.8192,1.4797,2.9527,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:46:53.614874,1779713213.614874,2420,132432.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483171,-2352569,164531127,-108879,-77806,85729,61,021ffe00,43.51545113226,-79.68398811619,177.8701,-37.1,SOL_COMPUTED,SINGLE,good,1.8148,1.4769,2.953,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:46:54.621000,1779713214.621000,2420,132433.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422633,-1524760,164399264,76816,81294,26243,61,021bfe00,43.51545719072,-79.68399737201,178.1126,-37.1,SOL_COMPUTED,SINGLE,good,1.8225,1.5139,2.9779,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:46:55.628001,1779713215.628001,2420,132434.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089951,-1860242,164804606,2889,-106959,104545,61,0216fe00,43.51542220977,-79.68395913677,180.3693,-37.1,SOL_COMPUTED,SINGLE,good,1.6636,1.3645,2.928,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:46:56.618446,1779713216.618446,2420,132435.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519530,3265375,168810651,-8359097,-5869761,-3189902,61,0212fe00,43.51542080313,-79.6839494279,179.6301,-37.1,SOL_COMPUTED,SINGLE,good,1.6,1.3689,2.813,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:46:57.621136,1779713217.621136,2420,132436.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5003261,930239,172764150,30429275,5481213,2102597,61,020efe00,43.51542125942,-79.68394988748,179.9328,-37.1,SOL_COMPUTED,SINGLE,good,1.6117,1.3822,2.839,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:46:58.622639,1779713218.622639,2420,132437.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766548,-1502736,163557046,-83169,-459922,-35188,61,020afe00,43.51542202643,-79.68395309727,180.1728,-37.1,SOL_COMPUTED,SINGLE,good,1.6041,1.3809,2.8141,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:46:59.621182,1779713219.621182,2420,132438.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599457,-1070719,164586203,-74935,334249,205827,61,0205fe00,43.51542195242,-79.68395449429,180.1899,-37.1,SOL_COMPUTED,SINGLE,good,1.5966,1.3583,2.7931,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:00.617171,1779713220.617171,2420,132439.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38307721,-13103422,158847197,-154887074,-96575729,-16474354,61,0202fe00,43.51542315263,-79.68395919896,180.8197,-37.1,SOL_COMPUTED,SINGLE,good,1.6057,1.3706,2.8356,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:01.618673,1779713221.618673,2420,132440.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38496883,-52081926,150137020,-5022391,13625491,-3198629,61,01fdfe00,43.51541788089,-79.68395122495,180.0071,-37.1,SOL_COMPUTED,SINGLE,good,1.5952,1.3644,2.7894,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:02.626295,1779713222.626295,2420,132441.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40226088,-51682549,151044709,1871057,3571474,3010429,61,01f9fe00,43.51541620276,-79.68394790558,179.8587,-37.1,SOL_COMPUTED,SINGLE,good,1.5991,1.3714,2.8085,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:03.623697,1779713223.623697,2420,132442.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43576668,-52110211,149485687,-167468,-16178198,797272,61,01f5fe00,43.51541516943,-79.68394885225,180.0558,-37.1,SOL_COMPUTED,SINGLE,good,1.6,1.3718,2.8109,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:04.619471,1779713224.619471,2420,132443.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37984109,-53756030,149876319,2167113,-6641505,2419176,61,01f1fe00,43.51541374217,-79.68394635091,179.9023,-37.1,SOL_COMPUTED,SINGLE,good,1.605,1.3874,2.8402,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:05.618780,1779713225.618780,2420,132444.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5751464,-12194037,165948154,108231835,-4830611,-6083780,61,01ecfe00,43.51541109688,-79.68390118063,186.8633,-37.1,SOL_COMPUTED,SINGLE,good,1.8335,1.5958,3.4071,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:06.618901,1779713226.618901,2420,132445.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119321,8805169,187822064,-91718421,-510256,-9241694,61,01e9fe00,43.51540887492,-79.68391844464,187.2675,-37.1,SOL_COMPUTED,SINGLE,good,1.6887,1.5655,3.0223,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:07.623806,1779713227.623806,2420,132446.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6140992,-45977487,158298349,5721353,-2307549,3662613,61,01e4fe00,43.51540143425,-79.68391560198,185.7042,-37.1,SOL_COMPUTED,SINGLE,good,1.6937,1.5609,3.0488,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:08.620137,1779713228.620137,2420,132447.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20436893,-45643320,157550377,-47356082,-68820305,-7097618,61,01e0fe00,43.51542257986,-79.68396388961,182.5579,-37.1,SOL_COMPUTED,SINGLE,good,1.6266,1.4118,2.882,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:09.623057,1779713229.623057,2420,132448.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53457937,-50573372,147368933,-1302529,-9245982,6309104,61,01dcfe00,43.51542281808,-79.68397089655,183.1198,-37.1,SOL_COMPUTED,SINGLE,good,1.6244,1.4269,2.8566,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:10.615658,1779713230.615658,2420,132449.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51768219,-50818013,147116886,7790479,29489069,-2502726,61,01d8fe00,43.51542210327,-79.68397288039,182.4974,-37.1,SOL_COMPUTED,SINGLE,good,1.6135,1.4057,2.8301,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:11.627284,1779713231.627284,2420,132450.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35122160,-48210108,152429431,32550308,113071608,-1276194,61,01d4fe00,43.51541322063,-79.68396913667,180.8369,-37.1,SOL_COMPUTED,SINGLE,good,1.625,1.4571,2.8782,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:12.620348,1779713232.620348,2420,132451.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1037859,-447718,165023744,3571490,5738585,264570,61,01d0fe00,43.51541084148,-79.68397117941,180.3898,-37.1,SOL_COMPUTED,SINGLE,good,1.6188,1.4297,2.8599,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.015,0.659,-58.396,-108.822
2026-05-25 08:47:13.622760,1779713233.622760,2420,132452.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4470840,13606455,159162470,-89498338,-25240321,3148244,61,01cbfe00,43.51537881486,-79.68392587749,185.3845,-37.1,SOL_COMPUTED,SINGLE,good,1.5261,1.6395,2.6557,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.015,0.659,-58.396,-108.822
2026-05-25 08:47:14.619992,1779713234.619992,2420,132453.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137197,-1357847,164939546,20310,-55858,-35364,61,01c8fe00,43.51536956426,-79.68390600941,185.037,-37.1,SOL_COMPUTED,SINGLE,good,1.5873,1.8582,2.6576,15,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.015,0.659,-58.396,-108.822
2026-05-25 08:47:15.622163,1779713235.622163,2420,132454.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295225,-1327688,164375787,12713,-67159,43430,61,01c3fe00,43.51542653041,-79.68396256442,175.3178,-37.1,SOL_COMPUTED,SINGLE,good,1.4293,1.4104,2.8608,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.659,-60.136,-110.285
2026-05-25 08:47:16.624343,1779713236.624343,2420,132455.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282151,-1300555,164261226,-34216,50151,158672,61,01bffe00,43.51545377114,-79.68399186541,173.8264,-37.1,SOL_COMPUTED,SINGLE,good,1.4318,1.4155,2.8701,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.659,-60.136,-110.285
2026-05-25 08:47:17.620003,1779713237.620003,2420,132456.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225901,-1287894,164342464,-24843,-40970,65290,61,01bbfe00,43.51548925814,-79.68405222824,171.1845,-37.1,SOL_COMPUTED,SINGLE,good,1.5513,1.5047,2.9987,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.659,-60.136,-110.285
2026-05-25 08:47:18.621975,1779713238.621975,2420,132457.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17780997,6571085,167435204,4553870,216356704,6314578,61,01b7fe00,43.5154413571,-79.68398036996,173.6966,-37.1,SOL_COMPUTED,SINGLE,good,1.4733,1.4508,2.6773,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.586,-60.989,-114.695
2026-05-25 08:47:19.620921,1779713239.620921,2420,132458.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117458050,12410885,109995564,55261725,15870491,55150885,61,01b3fe00,43.51544745884,-79.68398696436,173.6729,-37.1,SOL_COMPUTED,SINGLE,good,1.53,1.65,2.7838,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.586,-60.989,-114.695
2026-05-25 08:47:20.620215,1779713240.620215,2420,132459.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53626688,-3466817,135176266,6731584,82236941,-16356211,61,01aefe00,43.51544632379,-79.68395754915,171.3805,-37.1,SOL_COMPUTED,SINGLE,good,1.5528,1.6542,3.0244,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.586,-60.989,-114.695
2026-05-25 08:47:21.618788,1779713241.618788,2420,132460.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130014992,24736219,82753510,-16451745,975554,11176679,61,01aafe00,43.5154525328,-79.68397606353,170.9866,-37.1,SOL_COMPUTED,SINGLE,good,1.5625,1.6629,3.0344,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.586,-60.989,-114.695
2026-05-25 08:47:22.626639,1779713242.626639,2420,132461.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134947267,20090548,87847528,-176019741,66931163,16970612,61,01a6fe00,43.51544963024,-79.68396716623,170.9926,-37.1,SOL_COMPUTED,SINGLE,good,1.561,1.6604,3.0345,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.952,-60.967,-112.25
2026-05-25 08:47:23.659234,1779713243.659234,2420,132462.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139170502,33566949,80142813,-74752486,14942656,-60510590,61,01a3fe00,43.51544755688,-79.68396659751,171.368,-37.1,SOL_COMPUTED,SINGLE,good,1.582,1.6812,3.0513,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.952,-60.967,-112.25
2026-05-25 08:47:24.622600,1779713244.622600,2420,132463.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123283987,26032480,86347514,-5567752,54918947,28081132,61,019ffe00,43.51542860993,-79.68391866432,170.2739,-37.1,SOL_COMPUTED,SINGLE,good,1.5497,1.5129,2.9881,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.952,-60.967,-112.25
2026-05-25 08:47:25.624631,1779713245.624631,2420,132464.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88825481,8880931,129273046,-75957288,-164352708,44288017,61,019afe00,43.51541951896,-79.68394734493,174.9933,-37.1,SOL_COMPUTED,SINGLE,good,1.4959,1.4645,2.8896,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,1.099,-59.764,-112.374
2026-05-25 08:47:26.626764,1779713246.626764,2420,132465.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60846,2875225,164261715,-33986479,-80365105,28645187,61,0196fe00,43.51543998889,-79.68398109981,175.5958,-37.1,SOL_COMPUTED,SINGLE,good,1.4951,1.4622,2.7618,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,1.099,-59.764,-112.374
2026-05-25 08:47:27.623339,1779713247.623339,2420,132466.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7927002,-913112,165299874,390758,-47351066,546604,61,0193fe00,43.51543850654,-79.68397392283,174.0292,-37.1,SOL_COMPUTED,SINGLE,good,1.4771,1.446,2.7074,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,1.099,-59.764,-112.374
2026-05-25 08:47:28.619910,1779713248.619910,2420,132467.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25273015,-1645695,162326170,-80492,-3380674,43679,61,018efe00,43.51543591751,-79.68399609181,176.2764,-37.1,SOL_COMPUTED,SINGLE,good,1.4685,1.4409,2.659,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:29.637116,1779713249.637116,2420,132468.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512896,-1518579,163330960,-1162845,57286781,-475789,61,018bfe00,43.51545012349,-79.68399358433,172.8823,-37.1,SOL_COMPUTED,SINGLE,good,1.4587,1.4332,2.6229,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:30.624923,1779713250.624923,2420,132469.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30735444,-1065009,152400364,-271229,-15523365,82386,61,0186fe00,43.51545442175,-79.68399120958,171.6171,-37.1,SOL_COMPUTED,SINGLE,good,1.4606,1.4356,2.6182,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:31.620196,1779713251.620196,2420,132470.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050301,-912243,164405529,-51381,-36662,225324,61,0183fe00,43.51545702899,-79.68398520789,171.1248,-37.1,SOL_COMPUTED,SINGLE,good,1.458,1.4324,2.6026,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:32.618003,1779713252.618003,2420,132471.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28953731,-1319670,163110411,-3540193,-167729391,-1733896,61,017efe00,43.51546237262,-79.68398379572,171.2305,-37.1,SOL_COMPUTED,SINGLE,good,1.4517,1.4258,2.593,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:33.632426,1779713253.632426,2420,132472.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6964827,-1099818,164320576,631259,40646090,-552758,61,017afe00,43.51546765772,-79.68398406399,171.7812,-37.1,SOL_COMPUTED,SINGLE,good,1.4519,1.4259,2.596,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:34.616852,1779713254.616852,2420,132473.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906003,-1009019,164384351,108,2867,85082,61,0177fe00,43.51547044763,-79.68398464205,172.1504,-37.1,SOL_COMPUTED,SINGLE,good,1.4575,1.4282,2.6325,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:35.619973,1779713255.619973,2420,132474.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913673,-1853485,163937315,24277,-223240,42531,61,0172fe00,43.51546656798,-79.68398941826,173.2273,-37.1,SOL_COMPUTED,SINGLE,good,1.4502,1.423,2.6049,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:36.617462,1779713256.617462,2420,132475.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119924,-421768,163856876,-73529,-151490,104272,61,016efe00,43.51547016298,-79.6840011275,171.3885,-37.1,SOL_COMPUTED,SINGLE,good,1.5307,1.4677,3.1496,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:37.622989,1779713257.622989,2420,132476.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2412388,-2585287,165209905,25127668,2282899,242048,61,016afe00,43.51544091267,-79.68398502612,177.544,-37.1,SOL_COMPUTED,SINGLE,good,1.4206,1.3968,3.0052,15,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:38.621080,1779713258.621080,2420,132477.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491766,-1406967,163886218,-132153,-474,151964,61,0166fe00,43.51543639062,-79.68397978758,175.9739,-37.1,SOL_COMPUTED,SINGLE,good,1.4169,1.3922,2.9993,15,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:39.621669,1779713259.621669,2420,132478.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258972,-1007477,164477240,-2442,9508,62479,61,0163fe00,43.51542941737,-79.68397130582,175.1968,-37.1,SOL_COMPUTED,SINGLE,good,1.4191,1.396,3.0029,15,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:40.618865,1779713260.618865,2420,132479.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118523,-1526125,164465324,-10492,-21156,94731,61,015ffe00,43.51542657181,-79.68396652063,174.2189,-37.1,SOL_COMPUTED,SINGLE,good,1.4209,1.3984,3.0021,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:41.619093,1779713261.619093,2420,132480.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122474,-1343298,164337167,-26104,-113932,46723,61,015afe00,43.5154021874,-79.68398015732,180.2061,-37.1,SOL_COMPUTED,SINGLE,good,1.3711,1.3492,2.7351,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:42.622516,1779713262.622516,2420,132481.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947246,-1537513,164336623,-358533,-466079,73805,61,0157fe00,43.51541589878,-79.68391626558,168.3019,-37.1,SOL_COMPUTED,SINGLE,good,1.4198,1.3964,3.0033,15,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:47:43.620338,1779713263.620338,2420,132482.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294295,-2011106,163737303,142289,501838,187221,61,0153fe00,43.51542665998,-79.6839639292,170.1606,-37.1,SOL_COMPUTED,SINGLE,good,1.4287,1.5525,2.9879,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,1.025,-59.668,-112.857
2026-05-25 08:47:44.606793,1779713264.606793,2420,132483.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260498,-781677,164636673,22204,48470,97536,61,014ffe00,43.51542619427,-79.683964425,170.3031,-37.1,SOL_COMPUTED,SINGLE,good,1.4271,1.5496,2.9907,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,1.025,-59.668,-112.857
2026-05-25 08:47:45.608279,1779713265.608279,2420,132484.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361721,-1453525,164432439,36754,-84811,48436,61,014bfe00,43.51542611136,-79.68396418966,170.1237,-37.1,SOL_COMPUTED,SINGLE,good,1.4243,1.5462,2.969,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,1.025,-59.668,-112.857
2026-05-25 08:47:46.608587,1779713266.608587,2420,132485.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995608,-1129487,164335065,-49721,-15518,82327,61,0147fe00,43.51542550205,-79.68396503132,170.7256,-37.1,SOL_COMPUTED,SINGLE,good,1.4251,1.5467,2.9604,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
