sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 08:43:15.615438,1779712995.615438,2420,132214.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012453,-1356347,164347992,66248,-113978,37731,61,0623fe00,43.51538361913,-79.6840160755,176.7938,-37.1,SOL_COMPUTED,SINGLE,good,1.3991,1.4683,2.5704,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:16.613950,1779712996.613950,2420,132215.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156348,-1393100,164353469,20449,18542,57480,61,061efe00,43.5153852493,-79.6840205579,177.0542,-37.1,SOL_COMPUTED,SINGLE,good,1.3928,1.4661,2.5619,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:17.616235,1779712997.616235,2420,132216.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995978,-1548882,164363721,-717,-131059,15623,61,0618fe00,43.51538683613,-79.68401991955,177.1794,-37.1,SOL_COMPUTED,SINGLE,good,1.3833,1.4633,2.5555,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:18.632482,1779712998.632482,2420,132217.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765555,-1537682,164224926,35142,-92084,37711,61,0613fe00,43.51539015498,-79.68401991766,177.8112,-37.1,SOL_COMPUTED,SINGLE,good,1.3804,1.4636,2.552,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:19.620187,1779712999.620187,2420,132218.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988477,-1584339,164828262,71998,-54689,75314,61,060efe00,43.51538764272,-79.68401437553,177.109,-37.1,SOL_COMPUTED,SINGLE,good,1.375,1.464,2.5441,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:20.612825,1779713000.612825,2420,132219.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568622,-1513197,164633394,49151,324432,155473,61,0609fe00,43.51539366767,-79.68401426199,178.0613,-37.1,SOL_COMPUTED,SINGLE,good,1.372,1.4661,2.547,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:21.643689,1779713001.643689,2420,132220.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105152,-1660141,164302927,24784,161741,75282,61,0604fe00,43.51538938978,-79.68401413994,177.2535,-37.1,SOL_COMPUTED,SINGLE,good,1.3694,1.4668,2.5424,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:22.629904,1779713002.629904,2420,132221.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212731,-1394777,164448839,26226,-81571,54924,61,05fefe00,43.51538983006,-79.68401249298,177.1675,-37.1,SOL_COMPUTED,SINGLE,good,1.3711,1.4701,2.5504,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:23.623505,1779713003.623505,2420,132222.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101275,-1182624,164326723,-23312,-40521,76960,61,05f9fe00,43.51539065545,-79.68400808896,177.2258,-37.1,SOL_COMPUTED,SINGLE,good,1.374,1.4841,2.5552,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:24.627027,1779713004.627027,2420,132223.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070783,-1188426,164352997,-7690,-149876,56779,61,05f4fe00,43.51539041359,-79.68400587111,177.117,-37.1,SOL_COMPUTED,SINGLE,good,1.3958,1.4891,2.6188,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:25.623273,1779713005.623273,2420,132224.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091266,-1317725,164340021,-19677,-24462,75714,61,05effe00,43.51539231781,-79.68400741042,177.7797,-37.1,SOL_COMPUTED,SINGLE,good,1.3661,1.469,2.5504,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:26.619991,1779713006.619991,2420,132225.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2864027,-1683588,164935600,186418,279051,117109,61,05eafe00,43.51538744513,-79.68400370992,176.9505,-37.1,SOL_COMPUTED,SINGLE,good,1.3635,1.4673,2.5458,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:27.623786,1779713007.623786,2420,132226.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484822,-1538011,164890413,-22721,-185240,24436,61,05e5fe00,43.51538486138,-79.68400207658,176.6894,-37.1,SOL_COMPUTED,SINGLE,good,1.3639,1.4692,2.5464,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:28.614793,1779713008.614793,2420,132227.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772429,-1614037,164154181,-18189,-32316,107133,61,05dffe00,43.51538465558,-79.68400406097,177.037,-37.1,SOL_COMPUTED,SINGLE,good,1.3627,1.4685,2.546,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:29.616994,1779713009.616994,2420,132228.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082802,-1451702,164478554,-15436,-264494,52132,61,05dbfe00,43.5153847925,-79.68400529954,177.4385,-37.1,SOL_COMPUTED,SINGLE,good,1.3619,1.4692,2.5479,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:30.622225,1779713010.622225,2420,132229.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963146,-1339305,164271478,29288,1892,86081,61,05d5fe00,43.51538362181,-79.68400588627,177.725,-37.1,SOL_COMPUTED,SINGLE,good,1.364,1.4723,2.5499,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:31.641644,1779713011.641644,2420,132230.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116186,-1329079,164350225,29488,-73699,68293,61,05d0fe00,43.51538367693,-79.68400728593,178.1059,-37.1,SOL_COMPUTED,SINGLE,good,1.3693,1.4786,2.5632,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:32.615790,1779713012.615790,2420,132231.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703785,-1871728,164615208,40698,-204964,88807,61,05cafe00,43.51538220203,-79.68400852315,178.5857,-37.1,SOL_COMPUTED,SINGLE,good,1.3724,1.4799,2.5642,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:33.638102,1779713013.638102,2420,132232.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803256,-1040821,164988238,-147540,-140946,228212,61,05c5fe00,43.51538109625,-79.68400989011,178.995,-37.1,SOL_COMPUTED,SINGLE,good,1.3675,1.479,2.5482,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:34.618722,1779713014.618722,2420,132233.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161373,-1609946,164231328,45850,-66196,43521,61,05c1fe00,43.51537898464,-79.68400857915,179.0247,-37.1,SOL_COMPUTED,SINGLE,good,1.3656,1.4758,2.5443,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:35.639704,1779713015.639704,2420,132234.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186630,-1434713,164369405,38184,28588,88144,61,05bbfe00,43.51537815035,-79.68401448129,178.4375,-37.1,SOL_COMPUTED,SINGLE,good,1.3761,1.5413,2.5461,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:36.628473,1779713016.628473,2420,132235.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151985,-1314374,164284477,-34110,-69684,109408,61,05b6fe00,43.51537940755,-79.68401500801,179.1947,-37.1,SOL_COMPUTED,SINGLE,good,1.3958,1.498,2.6203,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:37.663000,1779713017.663000,2420,132236.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112837,-1152406,164322453,-44275,30792,108297,61,05b2fe00,43.51537965811,-79.68401944623,179.4227,-37.1,SOL_COMPUTED,SINGLE,good,1.3969,1.4988,2.6221,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.015,0.659,-60.824,-111.189
2026-05-25 08:43:38.625141,1779713018.625141,2420,132237.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912004,-906255,164765098,30181,-104972,133856,61,05acfe00,43.51538015119,-79.68402523083,179.4784,-37.1,SOL_COMPUTED,SINGLE,good,1.3963,1.4985,2.6222,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.015,0.659,-60.824,-111.189
2026-05-25 08:43:39.645389,1779713019.645389,2420,132238.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363541,-1527386,164450989,49670,-2191,34510,61,05a7fe00,43.51540284382,-79.68399026999,170.0445,-37.1,SOL_COMPUTED,SINGLE,good,1.4499,1.5975,3.0376,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.015,0.659,-60.824,-111.189
2026-05-25 08:43:40.617437,1779713020.617437,2420,132239.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154560,-1500002,164344597,-55057,-67436,83271,61,05a2fe00,43.51540291209,-79.68399120118,170.0707,-37.1,SOL_COMPUTED,SINGLE,good,1.4498,1.5995,3.0375,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:41.618602,1779713021.618602,2420,132240.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052595,-1288825,164278803,25765,-43174,82124,61,059dfe00,43.51540255609,-79.68399023579,170.151,-37.1,SOL_COMPUTED,SINGLE,good,1.4499,1.5991,3.0381,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:42.616300,1779713022.616300,2420,132241.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061576,-1233013,164291416,-4381,-40860,64647,61,0598fe00,43.51540532734,-79.68400352016,169.8281,-37.1,SOL_COMPUTED,SINGLE,good,1.4504,1.598,3.0391,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:43.619256,1779713023.619256,2420,132242.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207860,-1099487,164351564,-2190,23434,76932,61,0593fe00,43.51539797513,-79.68396918886,170.8841,-37.1,SOL_COMPUTED,SINGLE,good,1.4551,1.6548,3.0431,17,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:44.623173,1779713024.623173,2420,132243.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043129,-1400651,164286826,52630,-60382,103825,61,058efe00,43.51539756939,-79.68396810121,171.0082,-37.1,SOL_COMPUTED,SINGLE,good,1.4557,1.6566,3.0431,17,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:45.617294,1779713025.617294,2420,132244.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151813,-1367799,164364574,41732,-6714,96975,61,0589fe00,43.51539729376,-79.68396751617,171.0898,-37.1,SOL_COMPUTED,SINGLE,good,1.454,1.6544,3.0412,17,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:46.619326,1779713026.619326,2420,132245.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953865,-1244215,164210261,-154286,-178507,44517,61,0584fe00,43.51539682817,-79.68396673023,171.23,-37.1,SOL_COMPUTED,SINGLE,good,1.4538,1.6535,3.0371,17,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:47.632637,1779713027.632637,2420,132246.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597931,-1380100,164578920,114720,184192,41433,61,057ffe00,43.51539654372,-79.68396634762,171.3711,-37.1,SOL_COMPUTED,SINGLE,good,1.453,1.6509,3.0346,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:48.619119,1779713028.619119,2420,132247.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963127,-1588709,164132469,-83320,-25911,40108,61,057afe00,43.51539632321,-79.68396586669,171.489,-37.1,SOL_COMPUTED,SINGLE,good,1.4573,1.662,3.0468,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:49.615378,1779713029.615378,2420,132248.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735564,-1129838,164190074,-18352,73136,163301,61,0575fe00,43.51539604219,-79.68396558646,171.6585,-37.1,SOL_COMPUTED,SINGLE,good,1.4543,1.6552,3.0388,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:50.621960,1779713030.621960,2420,132249.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044551,-1296935,164286059,23225,99866,51657,61,056ffe00,43.51539592213,-79.68396548972,171.7576,-37.1,SOL_COMPUTED,SINGLE,good,1.452,1.6509,3.0336,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:51.619307,1779713031.619307,2420,132250.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125935,-1393986,164337011,-3690,-9003,72722,61,056afe00,43.51539566671,-79.68396519535,171.9177,-37.1,SOL_COMPUTED,SINGLE,good,1.4539,1.6505,3.0326,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:52.636781,1779713032.636781,2420,132251.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941628,-1193628,164377282,30705,16390,97487,61,0565fe00,43.51539565984,-79.68396495135,172.0095,-37.1,SOL_COMPUTED,SINGLE,good,1.4545,1.6514,3.0326,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:53.634458,1779713033.634458,2420,132252.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3564217,-1537011,165196108,26993,-362753,32289,61,0560fe00,43.51539549636,-79.68396456235,172.1436,-37.1,SOL_COMPUTED,SINGLE,good,1.4551,1.653,3.0355,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:54.620282,1779713034.620282,2420,132253.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688072,-1290072,164173966,-21415,-127,84878,61,055cfe00,43.51539546438,-79.68396442301,172.2735,-37.1,SOL_COMPUTED,SINGLE,good,1.4549,1.6557,3.0389,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:55.617400,1779713035.617400,2420,132254.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248769,-1354732,164401762,-17129,-62279,75858,61,0556fe00,43.51539540322,-79.68396307446,172.3088,-37.1,SOL_COMPUTED,SINGLE,good,1.4579,1.6751,3.0522,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:56.616046,1779713036.616046,2420,132255.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058668,-1614374,164157590,34819,-11911,98044,61,0552fe00,43.51539564691,-79.68396374596,172.415,-37.1,SOL_COMPUTED,SINGLE,good,1.4545,1.67,3.048,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
