sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-25 08:38:19.125146,1779712699.125146,2155360,-1911293,164373821,-66508,-167890,38717,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.134293,1779712699.134293,2220381,-1767195,164387909,-38876,-136123,56361,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.135135,1779712699.135135,2220381,-1767195,164387909,-38876,-136123,56361,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.144164,1779712699.144164,2365420,-1708445,164391859,13531,-107513,89410,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.145073,1779712699.145073,2365420,-1708445,164391859,13531,-107513,89410,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.154167,1779712699.154167,2372152,-1633144,164417680,55600,-91995,88860,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.155450,1779712699.155450,2372152,-1633144,164417680,55600,-91995,88860,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.164443,1779712699.164443,2384121,-1689557,164451521,107757,-22139,94410,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.165832,1779712699.165832,2384121,-1689557,164451521,107757,-22139,94410,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.174126,1779712699.174126,2344391,-1699166,164387190,94622,21134,83231,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.175245,1779712699.175245,2344391,-1699166,164387190,94622,21134,83231,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.183920,1779712699.183920,2230640,-1723793,164325954,76926,43940,95899,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.185013,1779712699.185013,2230640,-1723793,164325954,76926,43940,95899,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.194397,1779712699.194397,2080834,-1719200,164212292,33911,26962,94019,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.196037,1779712699.196037,2080834,-1719200,164212292,33911,26962,94019,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.205062,1779712699.205062,1845760,-1693994,164181731,15903,-29503,100189,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.207176,1779712699.207176,1845760,-1693994,164181731,15903,-29503,100189,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.215961,1779712699.215961,1790429,-1681328,164113235,25000,-95728,85938,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.218133,1779712699.218133,1790429,-1681328,164113235,25000,-95728,85938,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.224861,1779712699.224861,1822115,-1660636,164103297,23174,-162300,71211,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.226803,1779712699.226803,1822115,-1660636,164103297,23174,-162300,71211,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.234842,1779712699.234842,1973967,-1660352,164113649,-26078,-213533,51649,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.236837,1779712699.236837,1973967,-1660352,164113649,-26078,-213533,51649,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.245404,1779712699.245404,2164992,-1664701,164290359,-32077,-218182,45599,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.247399,1779712699.247399,2164992,-1664701,164290359,-32077,-218182,45599,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.255095,1779712699.255095,2284153,-1666049,164397876,-52394,-205427,52870,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.257069,1779712699.257069,2284153,-1666049,164397876,-52394,-205427,52870,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.265090,1779712699.265090,2411027,-1617095,164409457,-40334,-160820,49035,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.267273,1779712699.267273,2411027,-1617095,164409457,-40334,-160820,49035,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.275068,1779712699.275068,2366759,-1583699,164408480,-51122,-113635,80132,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.276900,1779712699.276900,2366759,-1583699,164408480,-51122,-113635,80132,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.285054,1779712699.285054,2335796,-1559755,164374410,-38658,-79246,95610,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.286813,1779712699.286813,2335796,-1559755,164374410,-38658,-79246,95610,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.294931,1779712699.294931,2219858,-1642474,164365480,-25657,-71306,82290,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.296658,1779712699.296658,2219858,-1642474,164365480,-25657,-71306,82290,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.305242,1779712699.305242,2164688,-1721899,164268070,-9017,-80648,57244,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.306952,1779712699.306952,2164688,-1721899,164268070,-9017,-80648,57244,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.315234,1779712699.315234,2093877,-1820071,164153565,-11311,-88887,45663,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.316896,1779712699.316896,2093877,-1820071,164153565,-11311,-88887,45663,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.325235,1779712699.325235,2037621,-1853364,164131849,-53484,-102006,52075,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.326852,1779712699.326852,2037621,-1853364,164131849,-53484,-102006,52075,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.334997,1779712699.334997,2137740,-1715799,163191014,-532438,-103909,135946,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.336637,1779712699.336637,2137740,-1715799,163191014,-532438,-103909,135946,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.345171,1779712699.345171,1844359,-1323419,160170772,-2015641,-656741,195273,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.346849,1779712699.346849,1844359,-1323419,160170772,-2015641,-656741,195273,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.355181,1779712699.355181,99723,-2279047,165266444,-2356312,-1270345,100746,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.356782,1779712699.356782,99723,-2279047,165266444,-2356312,-1270345,100746,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.365031,1779712699.365031,-62925,-2100651,166277007,-843504,-871886,196379,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.366552,1779712699.366552,-62925,-2100651,166277007,-843504,-871886,196379,61,0cb3fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.374808,1779712699.374808,2435023,-1616113,166827300,881616,-1015370,-60552,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.376448,1779712699.376448,2435023,-1616113,166827300,881616,-1015370,-60552,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.384759,1779712699.384759,5842725,-814139,165477464,1236493,-92486,-26118,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.385463,1779712699.385463,5842725,-814139,165477464,1236493,-92486,-26118,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.394300,1779712699.394300,6676416,-961002,163119426,66140,-14637,-101783,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.394888,1779712699.394888,6676416,-961002,163119426,66140,-14637,-101783,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.404304,1779712699.404304,4303199,-2178703,167734570,-133452,639567,-26854,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.405537,1779712699.405537,4303199,-2178703,167734570,-133452,639567,-26854,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.415197,1779712699.415197,1966427,-2147451,164078174,209383,1404427,400222,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.417088,1779712699.417088,1966427,-2147451,164078174,209383,1404427,400222,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.425212,1779712699.425212,-65778,-1520020,161818212,-124517,685955,237707,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.427119,1779712699.427119,-65778,-1520020,161818212,-124517,685955,237707,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.434979,1779712699.434979,-1636147,-1501865,161696582,-766297,217049,299999,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.436610,1779712699.436610,-1636147,-1501865,161696582,-766297,217049,299999,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.444697,1779712699.444697,-2207365,-1048083,161519090,-919569,-953832,-79693,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.446180,1779712699.446180,-2207365,-1048083,161519090,-919569,-953832,-79693,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.455089,1779712699.455089,-382132,-1744585,164558518,-571760,-1568962,-176163,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.456719,1779712699.456719,-382132,-1744585,164558518,-571760,-1568962,-176163,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.465098,1779712699.465098,2918906,-1488798,163535917,-422748,-1556007,-191320,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.466786,1779712699.466786,2918906,-1488798,163535917,-422748,-1556007,-191320,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.475268,1779712699.475268,4989079,-2159979,165869182,-645670,-1518628,-125330,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.476927,1779712699.476927,4989079,-2159979,165869182,-645670,-1518628,-125330,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.484943,1779712699.484943,5607706,-2085983,166554486,-516974,-516262,174778,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.486540,1779712699.486540,5607706,-2085983,166554486,-516974,-516262,174778,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.502425,1779712699.502425,4423403,-1878521,165957907,-213896,-98449,201516,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.505019,1779712699.505019,4423403,-1878521,165957907,-213896,-98449,201516,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.506536,1779712699.506536,3284836,-1718726,165528575,101275,504793,202003,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.508043,1779712699.508043,3284836,-1718726,165528575,101275,504793,202003,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.515069,1779712699.515069,1840286,-1722613,163557796,167122,405245,34675,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.516580,1779712699.516580,1840286,-1722613,163557796,167122,405245,34675,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.525022,1779712699.525022,1412476,-2202087,164037400,67257,241743,-56685,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.526635,1779712699.526635,1412476,-2202087,164037400,67257,241743,-56685,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.535264,1779712699.535264,1036055,-2448335,163468253,8473,133777,43508,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.536944,1779712699.536944,1036055,-2448335,163468253,8473,133777,43508,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.545123,1779712699.545123,1320837,-2403807,163789242,-102578,-128715,106879,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.546803,1779712699.546803,1320837,-2403807,163789242,-102578,-128715,106879,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.555354,1779712699.555354,1397630,-1966385,164013508,-132303,-193894,219717,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.557058,1779712699.557058,1397630,-1966385,164013508,-132303,-193894,219717,61,0cb2fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.565158,1779712699.565158,1824099,-1385819,163810783,-149272,-429889,134493,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.566838,1779712699.566838,1824099,-1385819,163810783,-149272,-429889,134493,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.575331,1779712699.575331,2188432,-1103089,164521925,-129639,-469215,14182,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.577022,1779712699.577022,2188432,-1103089,164521925,-129639,-469215,14182,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.584892,1779712699.584892,2826332,-1148736,164454997,-92139,-457580,-92922,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.586549,1779712699.586549,2826332,-1148736,164454997,-92139,-457580,-92922,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.601011,1779712699.601011,3097489,-1505947,164974555,-43929,-329935,-59166,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.604803,1779712699.604803,3097489,-1505947,164974555,-43929,-329935,-59166,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.605265,1779712699.605265,3133609,-1890776,164818637,-37074,-70941,101548,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.605797,1779712699.605797,3133609,-1890776,164818637,-37074,-70941,101548,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.616464,1779712699.616464,2564222,-1974837,164533715,-47871,71549,220821,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.617045,1779712699.617045,2564222,-1974837,164533715,-47871,71549,220821,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.657705,1779712699.657705,2019089,-2020765,164336695,-61521,123014,255254,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.658293,1779712699.658293,2019089,-2020765,164336695,-61521,123014,255254,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.659135,1779712699.659135,1674889,-1859750,163951146,-50927,70035,193984,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.659673,1779712699.659673,1674889,-1859750,163951146,-50927,70035,193984,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.660374,1779712699.660374,1859640,-2031856,164199361,-49918,-76508,57846,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.660939,1779712699.660939,1859640,-2031856,164199361,-49918,-76508,57846,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.661384,1779712699.661384,2189271,-2250572,164382276,-3278,-79567,-15287,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.661921,1779712699.661921,2189271,-2250572,164382276,-3278,-79567,-15287,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.663782,1779712699.663782,2392724,-2449986,164589525,62557,-66145,16901,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.664332,1779712699.664332,2392724,-2449986,164589525,62557,-66145,16901,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.674016,1779712699.674016,2261064,-2305442,164492182,133031,83172,114180,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.674689,1779712699.674689,2261064,-2305442,164492182,133031,83172,114180,61,0cb1fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.683929,1779712699.683929,1848954,-1797873,164143188,119954,75168,161299,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.684493,1779712699.684493,1848954,-1797873,164143188,119954,75168,161299,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.694085,1779712699.694085,1628516,-1249476,163982332,128700,-48260,142763,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.694799,1779712699.694799,1628516,-1249476,163982332,128700,-48260,142763,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.704467,1779712699.704467,1787762,-982022,163949848,87109,-201582,49098,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.705383,1779712699.705383,1787762,-982022,163949848,87109,-201582,49098,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.714273,1779712699.714273,2376253,-1086766,164280154,42362,-303938,7043,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.715435,1779712699.715435,2376253,-1086766,164280154,42362,-303938,7043,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.724380,1779712699.724380,2923756,-1530592,164657597,12945,-250085,16588,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.725570,1779712699.725570,2923756,-1530592,164657597,12945,-250085,16588,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.734578,1779712699.734578,3037095,-1778616,164761622,22775,-94471,116132,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.736021,1779712699.736021,3037095,-1778616,164761622,22775,-94471,116132,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.744500,1779712699.744500,2656554,-1937369,164614729,43200,77947,198197,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.745752,1779712699.745752,2656554,-1937369,164614729,43200,77947,198197,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.754824,1779712699.754824,2001045,-1870838,164180857,53116,128250,167248,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.756297,1779712699.756297,2001045,-1870838,164180857,53116,128250,167248,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.764598,1779712699.764598,1568744,-1932603,163998881,69540,9917,66495,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.765885,1779712699.765885,1568744,-1932603,163998881,69540,9917,66495,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.774866,1779712699.774866,1668821,-2046658,164016056,105048,-103363,-43421,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.776417,1779712699.776417,1668821,-2046658,164016056,105048,-103363,-43421,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.784714,1779712699.784714,2093653,-2153274,164250643,102835,-174092,-65506,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.786115,1779712699.786115,2093653,-2153274,164250643,102835,-174092,-65506,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.794916,1779712699.794916,2571486,-2034939,164482657,71030,-103955,36481,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.796498,1779712699.796498,2571486,-2034939,164482657,71030,-103955,36481,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.805012,1779712699.805012,2675415,-1665021,164511373,8501,-2956,180223,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.806755,1779712699.806755,2675415,-1665021,164511373,8501,-2956,180223,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.814990,1779712699.814990,2438203,-1138427,164357861,-1390,51558,254174,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.816573,1779712699.816573,2438203,-1138427,164357861,-1390,51558,254174,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.824950,1779712699.824950,2053838,-789122,164129613,-27417,-5842,201759,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.826510,1779712699.826510,2053838,-789122,164129613,-27417,-5842,201759,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.835104,1779712699.835104,1842697,-876669,164073514,-21678,-122701,77746,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.836793,1779712699.836793,1842697,-876669,164073514,-21678,-122701,77746,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.845001,1779712699.845001,1975194,-1449412,164165704,-37484,-223628,2058,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.847170,1779712699.847170,1975194,-1449412,164165704,-37484,-223628,2058,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.855199,1779712699.855199,2143606,-2176459,164320404,-64540,-255736,3538,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.857097,1779712699.857097,2143606,-2176459,164320404,-64540,-255736,3538,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.865319,1779712699.865319,2204086,-2664900,164390687,-91567,-209404,49867,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.867290,1779712699.867290,2204086,-2664900,164390687,-91567,-209404,49867,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.875204,1779712699.875204,2136504,-2731896,164344765,-54387,-156349,104397,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.877071,1779712699.877071,2136504,-2731896,164344765,-54387,-156349,104397,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.884862,1779712699.884862,2109746,-2368543,164322446,16139,-126934,100273,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.886667,1779712699.886667,2109746,-2368543,164322446,16139,-126934,100273,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.893995,1779712699.893995,2360100,-1839339,164350774,47093,-132928,59018,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.894709,1779712699.894709,2360100,-1839339,164350774,47093,-132928,59018,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.903953,1779712699.903953,2674674,-1315467,164474785,69396,-89666,24977,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.904910,1779712699.904910,2674674,-1315467,164474785,69396,-89666,24977,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.914167,1779712699.914167,2960432,-990321,164595763,44026,20489,35567,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.915223,1779712699.915223,2960432,-990321,164595763,44026,20489,35567,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.924611,1779712699.924611,2783900,-893654,164520212,17247,119776,107423,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.926255,1779712699.926255,2783900,-893654,164520212,17247,119776,107423,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.934452,1779712699.934452,2294771,-979937,164338965,-42448,171215,150224,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.935866,1779712699.935866,2294771,-979937,164338965,-42448,171215,150224,61,0cb0fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.944024,1779712699.944024,1626296,-1262349,163985587,-85373,73404,165754,61,0caffe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.944868,1779712699.944868,1626296,-1262349,163985587,-85373,73404,165754,61,0caffe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.953935,1779712699.953935,1239837,-1745746,163793467,-123313,-106207,80183,61,0caffe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.954545,1779712699.954545,1239837,-1745746,163793467,-123313,-106207,80183,61,0caffe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.963932,1779712699.963932,1343903,-2374714,163858719,-131504,-292222,12258,61,0caffe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.964877,1779712699.964877,1343903,-2374714,163858719,-131504,-292222,12258,61,0caffe00,0.0,0.0,0.0,0.0,0.0,0.0
